CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,54,21,-15.50810832887445,4.999782005736659e-28,-9.18530136873553,0
0,0.0,0.0,7,8,-16.698430722212358,9.999418019782867e-36,-9.193833222388266,0
0,0.0,0.0,66,17,-14.717481525326601,9.999407020535257e-36,-9.19797653843013,0
0,0.0,0.0,32,18,-14.962047814302318,8.999380624406148e-42,-9.200166976780778,0
0,0.0,0.0,1,2,-17.172632669885637,2.9996757191269105e-70,-9.209906097934745,0
0,0.0,0.0,4,4,-17.260805455269008,1.9998455867115165e-48,-9.208712744288228,0
0,0.0,0.0,224,36,-14.945747519655207,3.9997849068441267e-35,-9.188809383180017,0
0,0.0,0.0,551,48,-14.215112869948943,9.999469016455104e-36,-9.204202983472396,0
0,0.0,0.0,1,2,-18.120840377762534,9.999325026037234e-43,-9.206661561860615,0
0,0.0,0.0,16,10,-16.457584443746747,3.4998058763019643e-34,-9.176777024585139,0
0,0.0,0.0,44,15,-15.884838618215776,1.9999037027851061e-28,-9.169979940653745,0
0,0.0,0.0,4,4,-16.313520744964723,0.0,-9.210340371976182,0
0,0.0,0.0,30,13,-16.011649510576582,1.4999109130886222e-34,-9.191047511437048,0
0,0.0,0.0,6,7,-16.930203426951735,1.6998679757741307e-48,-9.202150863955609,0
0,0.0,0.0,2,3,-17.424341288066096,9.999415019976575e-36,-9.206815412491935,0
0,0.0,0.0,6,7,-16.628255972829457,3.9996872137688685e-49,-9.205471802829203,0
0,0.0,0.0,12,7,-15.71293000213651,1.9998424069890796e-49,-9.208518653585855,0
0,0.0,0.0,1,2,-18.280729695432477,4.999656913505685e-42,-9.207436483144862,0
0,0.0,0.0,2,3,-16.786220137351727,2.999761210695449e-49,-9.20441554180029,0
0,0.0,0.0,45,14,-15.418991529374072,6.999652310367935e-28,-9.055585790948761,0
0,0.0,0.0,18,19,-16.2135191296963,1.499912642974307e-34,-9.158406474353715,0
0,0.0,0.0,10,11,-16.85769583916821,1.9999047027559767e-28,-9.177905842161367,0
1,0.2,0.2729393200155845,8,5,-17.622673301926483,9.999703005890199e-15,-8.916327568392179,0
0,0.0,0.0,3,4,-17.0633542691359,1.9998624054137478e-42,-9.205175345617867,0
0,0.0,0.0,14,9,-16.298871164987695,9.99961000952221e-22,-9.04780220358722,0
0,0.0,0.0,26,15,-15.602542120133204,9.999616009211621e-22,-9.034116636059196,0
0,0.0,0.0,20,12,-16.288736038858886,1.199930602344297e-34,-9.189998043967323,0
0,0.0,0.0,10,11,-15.315660632606585,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.005676303749755,1.0999236530297793e-41,-9.203943940090806,0
0,0.0,0.0,138,29,-14.587516751371425,1.9999048027206476e-28,-9.08636865349073,0
0,0.0,0.0,2,3,-17.81072916805998,6.999593713774227e-35,-9.202560328230696,0
0,0.0,0.0,6,5,-16.08475989774317,1.1999281325122842e-34,-9.167982210932859,0
0,0.0,0.0,154,79,-14.353938983515588,2.2498113508307607e-54,-9.203986703882336,0
0,0.0,0.0,352,43,-14.646479830158253,3.4998136158434723e-34,-9.174500567265481,0
0,0.0,0.0,56,30,-14.778122046531516,3.5997266116978666e-48,-9.202311564540015,0
0,0.0,0.0,434,45,-14.728632445527273,7.9996865072705245e-28,-9.1853785521849,0
0,0.0,0.0,5,6,-16.753901282849355,2.399835486449627e-41,-9.19990509055735,0
0,0.0,0.0,30,31,-16.521427867701732,2.999851704418466e-28,-9.176241992592304,0
0,0.0,0.0,11,12,-16.03748872795768,9.99942401934359e-36,-9.188534833347735,0
0,0.0,0.0,24,11,-16.082516755479432,2.9998552042005555e-28,-9.162158482240656,0
0,0.0,0.0,72,18,-15.134747932702968,4.999659613256417e-42,-9.202655363369473,0
1,0.03225806451612903,0.5135216143879925,207,31,-14.014827036758245,9.999702005926101e-15,-8.648800070202075,0
0,0.0,0.0,25,10,-16.149221203061465,6.999591213961321e-35,-9.198529826378223,0
0,0.0,0.0,6,7,-16.747246970218214,6.999527018278308e-42,-9.204131763785348,0
0,0.0,0.0,2,3,-17.20035925555979,7.999521016740445e-35,-9.171665468654535,0
0,0.0,0.0,18,11,-16.10325705621537,9.99944401815967e-35,-9.19200801185394,0
0,0.0,0.0,64,20,-15.626789476896992,1.9999063026434998e-28,-9.190372081226432,0
0,0.0,0.0,22,13,-16.118696538217044,3.9997702077044117e-35,-9.181607494455818,0
0,0.0,0.0,14,9,-16.028681187442874,1.9998826040218927e-35,-9.197412482185342,0
0,0.0,0.0,2,3,-17.471151151902482,1.599892654122192e-41,-9.20548489817907,0
0,0.0,0.0,3,4,-16.708523469000284,2.9997659102798637e-49,-9.206604154544205,0
0,0.0,0.0,10,7,-16.111355027477885,5.999648911992094e-35,-9.187394751923556,0
0,0.0,0.0,2,3,-17.337793989091907,9.999501014952632e-29,-9.198308953453916,0
0,0.0,0.0,60,16,-15.097950501548928,3.999731510317949e-42,-9.207205480280084,0
0,0.0,0.0,90,33,-15.662901542373984,1.1399351561662366e-33,-9.172496443173461,0
0,0.0,0.0,9,10,-16.547611226617235,1.9998854038411506e-35,-9.195503279090193,0
0,0.0,0.0,3,4,-16.781587985606144,2.499780510715128e-55,-9.208113808400507,0
0,0.0,0.0,6,5,-17.04107574645451,1.999887203725605e-35,-9.206878901284714,0
0,0.0,0.0,90,21,-14.541893664426965,9.999441018248936e-36,-9.19831595542627,0
0,0.0,0.0,19,20,-15.663773804253113,1.9998812041192498e-35,-9.180185032146035,0
0,0.0,0.0,20,12,-15.953777434593706,6.999587014225768e-35,-9.177227156821752,0
0,0.0,0.0,18,19,-16.075389353643207,2.999831505544458e-35,-9.185049193749899,0
0,0.0,0.0,288,54,-14.686224385776306,5.099779835742468e-27,-9.12772004605069,0
0,0.0,0.0,20,12,-15.62625475695964,4.999701610395105e-35,-9.194533793334436,0
0,0.0,0.0,6,5,-17.008085256756118,7.199439674549983e-48,-9.198136409111306,0
0,0.0,0.0,306,35,-14.226914781394955,9.999655006236244e-29,-9.183692725054016,0
0,0.0,0.0,2,3,-17.791123059666827,7.999463720620681e-42,-9.207261162367974,0
0,0.0,0.0,15,8,-15.982336618546414,2.9997962079166545e-42,-9.207163387318424,0
0,0.0,0.0,20,21,-15.173705336251466,9.999511014350665e-29,-9.124249300670074,0
0,0.0,0.0,24,14,-16.612397965123847,2.0999192119450976e-20,-7.997346168908059,0
0,0.0,0.0,2,3,-17.089623506052774,9.999311027136695e-43,-9.198105716924047,0
7,0.5384615384615384,2.7653170400274965,99,13,-15.18277490481536,6.999797303916594e-14,-6.242148556690031,0
0,0.0,0.0,8,6,-16.748304810653416,9.999457016151254e-43,-9.205949614439232,0
0,0.0,0.0,4,4,-17.148626552526906,3.999782706932548e-35,-9.20549610452166,0
0,0.0,0.0,15,8,-16.2518598549517,1.59989867368095e-41,-9.203861502332215,0
0,0.0,0.0,9,10,-16.40362055560458,9.999407020518954e-36,-9.177205147193037,0
0,0.0,0.0,14,9,-15.57448678389093,9.999404020735036e-36,-9.181385376775273,0
0,0.0,0.0,2,3,-17.2178589786431,4.299574003223283e-62,-9.208779445430498,0
0,0.0,0.0,15,8,-16.3595487837073,1.1999203630357856e-41,-9.2070017040231,0
0,0.0,0.0,37,38,-15.106684825752708,9.999602009915796e-22,-9.052873882799187,0
0,0.0,0.0,11,12,-16.327817603707953,6.799469233330179e-48,-9.199403405493019,0
0,0.0,0.0,2,3,-16.780463068662435,1.9998238086253976e-56,-9.209642325197994,0
0,0.0,0.0,1,2,-17.56120834015114,1.9998435068885334e-49,-9.206248000530124,0
0,0.0,0.0,11,12,-17.016357622430313,2.9998591039796304e-28,-9.164396621215074,0
0,0.0,0.0,7,8,-15.159766996749266,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.695328026343546,3.999666415480897e-56,-9.209249878915033,0
0,0.0,0.0,24,14,-14.948483854527991,3.99972941048003e-42,-9.193694544002362,0
0,0.0,0.0,3,4,-17.818191227514916,5.999604414936412e-42,-9.20779240027111,0
0,0.0,0.0,27,12,-15.759076065386346,3.6997858472395583e-34,-9.148064111647042,0
0,0.0,0.0,43,44,-15.49478752080177,5.29971143922029e-34,-9.173445109613716,0
0,0.0,0.0,30,13,-15.250564587401936,9.999408020454753e-36,-9.202512243550547,0
0,0.0,0.0,5,6,-17.005169546980937,1.999885203849321e-35,-9.204868651134671,0
0,0.0,0.0,12,7,-15.73189189985121,9.999379021862221e-43,-9.191056043953683,0
0,0.0,0.0,2,3,-17.234887874622896,2.999766310242155e-49,-9.206635711793911,0
0,0.0,0.0,5,6,-16.05572318850221,9.99950101494304e-29,-8.673100545167664,0
0,0.0,0.0,16,10,-16.363516278527158,1.9999012129305584e-27,-9.101719256401225,0
0,0.0,0.0,10,7,-15.601421744561716,3.9997607083538133e-35,-9.164220078089361,0
0,0.0,0.0,9,6,-15.956908109455163,9.999339025007784e-43,-9.207543377706285,0
0,0.0,0.0,56,15,-15.351231916148421,2.9998818029137805e-21,-9.09764080399517,0
0,0.0,0.0,3,4,-16.566214544309304,5.99958111671964e-42,-9.181246745909316,0
0,0.0,0.0,10,7,-16.486198270561697,7.999524516496304e-35,-9.174206705092114,0
0,0.0,0.0,66,25,-14.771650174366563,9.999423019445093e-36,-9.191723935655734,0
0,0.0,0.0,12,7,-16.115556995194254,2.99974081243975e-56,-9.209672792174956,0
0,0.0,0.0,45,18,-15.977851279735006,9.999609907128958e-35,-9.189597970825313,0
0,0.0,0.0,20,9,-16.52189167132359,6.999535317641781e-42,-9.207302841484713,0
0,0.0,0.0,3,4,-16.673723012072582,4.999419436523811e-77,-9.21022297389529,0
0,0.0,0.0,23,24,-16.36895247313945,1.2998939348275908e-55,-9.208257160053478,0
0,0.0,0.0,20,9,-15.94038592883425,9.99970399727957e-43,-9.202649000544131,0
0,0.0,0.0,1,2,-18.197473564481946,5.999436129133575e-63,-9.210113027112659,0
0,0.0,0.0,1140,107,-13.554827602408729,7.999630010413014e-28,-9.125706526863834,0
0,0.0,0.0,13,14,-15.58325875901427,1.9998612055062746e-42,-9.158178676857894,0
0,0.0,0.0,40,14,-15.802433066927343,2.1998511157642846e-41,-9.197605778616389,0
0,0.0,0.0,1,2,-17.878394473746525,9.99931002722148e-43,-9.209194060196616,0
0,0.0,0.0,57,22,-15.287951056148264,1.9999211019480313e-21,-9.137214333814839,0
0,0.0,0.0,7,8,-16.87030203471806,9.999519013879376e-29,-9.1614261652333,0
0,0.0,0.0,12,8,-15.583351518545292,1.9997717141109203e-77,-9.209449502054909,0
0,0.0,0.0,88,89,-15.932397783918582,3.399849444055495e-27,-9.065197952430339,0
0,0.0,0.0,5,6,-16.987976722971563,1.9998698048595822e-42,-9.206988304943621,0
0,0.0,0.0,28,16,-15.86598445094528,2.999826425867428e-34,-9.182074953406076,0
0,0.0,0.0,15,8,-16.204100396396974,9.999308926778835e-49,-9.208019124442991,0
0,0.0,0.0,9,6,-15.661998675444757,5.999586116320417e-42,-9.167381010489157,0
0,0.0,0.0,164,45,-14.569323179124368,1.999886853743939e-34,-9.179804745355828,0
0,0.0,0.0,1,2,-17.443732862350437,9.99920703538402e-50,-9.208946533574752,0
3,0.09375,0.675089283029246,196,32,-16.06899648157391,2.9999187015217246e-14,-8.896741319808376,0
0,0.0,0.0,5,6,-16.88610301883965,4.999604717583204e-49,-9.207120725527293,0
0,0.0,0.0,6,5,-17.01845704383826,1.0999249729286165e-41,-9.198856419977195,0
0,0.0,0.0,6,7,-16.698234180884064,5.9995366201401935e-49,-9.20343358320467,0
0,0.0,0.0,1,2,-18.260154776676778,5.999642512436543e-35,-9.202577907705695,0
0,0.0,0.0,2,3,-17.238108287304932,9.99930602753537e-43,-9.205304958735653,0
0,0.0,0.0,8,6,-16.266748810908567,6.999517119051026e-42,-9.206042711113609,0
1,0.25,0.36917851913659394,4,4,-16.525602538167767,9.999700006002198e-15,-7.973210378057062,0
0,0.0,0.0,24,14,-15.647531216738708,9.999438018415531e-36,-9.195461807712066,0
0,0.0,0.0,18,19,-15.17714685536832,1.9998665050927138e-42,-9.196172932285513,0
0,0.0,0.0,126,25,-15.031633258855656,4.9996812115856866e-42,-9.20558825786879,0
0,0.0,0.0,150,25,-14.528008181818212,2.9998251059528817e-35,-9.19838012937677,0
0,0.0,0.0,2,3,-17.48923258789492,2.999792108240183e-42,-9.202341077013976,0
0,0.0,0.0,20,9,-16.10228398403151,1.1999174132494958e-41,-9.197030296603456,0
0,0.0,0.0,10,7,-16.13322301670317,1.2998995843722067e-48,-9.205814915523085,0
0,0.0,0.0,2,3,-17.679179354322045,1.999881704084782e-35,-9.177274116516362,0
0,0.0,0.0,8,9,-15.928821290477616,1.9998806041613164e-35,-9.190908874628104,0
0,0.0,0.0,78,19,-14.569099484764847,1.1999331621820764e-34,-9.182065900690802,0
0,0.0,0.0,4,5,-16.38858437710017,3.999520831099055e-77,-9.210191926788168,0
0,0.0,0.0,56,18,-14.783323635694618,9.9996060097151e-22,-9.172559122326296,0
0,0.0,0.0,12,7,-15.860787026117737,3.999691013430434e-49,-9.204767764402003,0
0,0.0,0.0,8,6,-16.138479287141344,9.999404020731734e-36,-9.20032770786543,0
0,0.0,0.0,75,20,-15.251421767168765,9.999516014067549e-29,-9.186069171988343,0
0,0.0,0.0,225,30,-14.229044511543842,3.699819995264057e-27,-9.073775938528257,0
0,0.0,0.0,3,4,-16.18698730893273,9.999500015007941e-29,-9.10852983542214,0
0,0.0,0.0,66,17,-15.042183357950927,9.999512014316968e-29,-9.196636527719464,0
0,0.0,0.0,6,7,-16.377261226764816,1.9998704048100945e-42,-9.206096310163879,0
0,0.0,0.0,12,8,-16.561138909130136,2.99985320431443e-28,-9.186101670924113,0
0,0.0,0.0,8,6,-16.267880566088444,8.999202739258844e-56,-9.209066075317882,0
0,0.0,0.0,1,2,-18.135976055217537,4.999658313348882e-42,-9.205510932175793,0
0,0.0,0.0,36,20,-15.548171129899833,3.9998030058311216e-28,-9.18573561986604,0
0,0.0,0.0,18,9,-15.369980043225599,7.999365428331164e-49,-9.20630476509773,0
1,0.029411764705882353,0.40229474780078384,150,34,-14.574250660067683,9.999702005925896e-15,-8.747374163825777,0
0,0.0,0.0,1,2,-17.281278774776766,1.999803310644349e-63,-9.20983060616784,0
0,0.0,0.0,32,12,-16.074922745931207,2.999806507142477e-42,-9.207799411719193,0
0,0.0,0.0,3,4,-16.425558332760435,1.9998802041885855e-35,-9.197520966550293,0
0,0.0,0.0,48,26,-15.995667734525775,9.999463116922448e-35,-9.200027728063453,0
0,0.0,0.0,18,11,-16.153496919159842,9.999693001635787e-36,-9.20468314304539,0
0,0.0,0.0,30,17,-15.823924130189287,9.999520013855079e-29,-9.200180935209172,0
0,0.0,0.0,1258,71,-13.542063913618112,2.9998963023014978e-21,-9.134327445121933,0
0,0.0,0.0,24,11,-15.595763663657014,3.999727710626444e-42,-9.2035221829519,0
0,0.0,0.0,87,32,-15.504413667795905,3.5997948868365375e-34,-9.177876338531082,0
0,0.0,0.0,22,23,-16.110210220237647,2.699842585361843e-34,-9.17974134562351,0
0,0.0,0.0,36,15,-15.536059669882096,3.9998125052846217e-28,-9.172106806972371,0
0,0.0,0.0,4,4,-16.80739713946735,9.999402020865836e-36,-9.200157189707397,0
0,0.0,0.0,16,8,-15.357668341396536,6.999450924247608e-49,-9.20322755912906,0
0,0.0,0.0,246,85,-14.099682911131406,7.999582012772081e-35,-9.176789601730057,0
0,0.0,0.0,28,11,-15.313738963330046,9.999604009815195e-22,-9.191093522464445,0
0,0.0,0.0,126,45,-14.084689043239845,3.999767407899334e-35,-9.1517313054504,0
0,0.0,0.0,108,21,-15.134177923949704,3.999829204364651e-28,-9.163662297327756,0
0,0.0,0.0,1,2,-17.637234570555627,2.9997623105990448e-49,-9.209389319294846,0
0,0.0,0.0,18,11,-16.83236056877268,1.099936222160737e-34,-9.185815550909107,0
0,0.0,0.0,32,12,-15.525590552932556,1.9999045027423758e-28,-9.172663586629014,0
0,0.0,0.0,2,3,-16.87001944479901,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.817170012036527,1.9998823040424028e-35,-9.197612820322368,0
0,0.0,0.0,5,6,-16.783156920554166,6.99954801678701e-42,-9.206772182052458,0
0,0.0,0.0,12,13,-16.338313750892272,8.999314429408483e-49,-9.207335172983193,0
2,0.02,0.5775401421672248,2501,100,-12.822414375794846,1.9999441010572323e-14,-8.923943722530748,0
0,0.0,0.0,36,15,-15.603283806969404,9.999608009626004e-22,-9.112200572176995,0
0,0.0,0.0,7,8,-15.842221433730291,7.999445321990216e-42,-9.20474038065004,0
0,0.0,0.0,45,18,-15.668885193332503,1.299925822472364e-34,-9.190824096716462,0
0,0.0,0.0,35,12,-15.800631607671967,6.999599313408582e-35,-9.199939053206368,0
0,0.0,0.0,1,2,-18.31472613578711,1.9998642052767655e-42,-9.207509595578658,0
0,0.0,0.0,2,3,-17.13935060719161,3.0997537110118094e-48,-9.194258732713987,0
0,0.0,0.0,492,88,-14.095508384034215,9.999526013636384e-29,-9.174731957212447,0
0,0.0,0.0,24,11,-15.879312521883488,1.599905173281935e-34,-9.166500087378854,0
0,0.0,0.0,10,11,-16.586651934230325,1.5998921341628452e-41,-9.188162923667932,0
0,0.0,0.0,10,7,-16.18807290911758,1.1999178532158543e-41,-9.201484949839731,0
0,0.0,0.0,28,11,-15.060795998869985,5.9992916453177295e-77,-9.21007003148226,0
0,0.0,0.0,4,5,-16.56133968974616,7.399267899856574e-62,-9.20836068638484,0
0,0.0,0.0,546,97,-13.770273437114726,5.999660811316788e-35,-9.179073043171101,0
0,0.0,0.0,32,12,-16.080988103335876,9.999532013219504e-29,-9.190503289967113,0
0,0.0,0.0,135,24,-14.162493040784259,4.999753507296327e-28,-9.044824593898326,0
0,0.0,0.0,22,23,-15.84570509371891,1.9999020028836538e-28,-8.876584062930359,0
0,0.0,0.0,20,12,-15.314914271450824,9.999222834003982e-49,-9.204538749679447,0
0,0.0,0.0,32,12,-15.839492859813516,2.199872144345981e-34,-9.179096541120426,0
0,0.0,0.0,4,5,-18.19742097023416,9.999729999477342e-36,-9.205784923048194,0
0,0.0,0.0,192,32,-14.205582343088855,2.899831195739356e-34,-9.174813626989636,0
0,0.0,0.0,2,3,-16.887367709978044,9.999115043520821e-57,-9.20942012979021,0
0,0.0,0.0,28,16,-15.713568330114782,1.9999029028322435e-28,-9.15161435520599,0
0,0.0,0.0,3,4,-16.276970406690126,9.999000055003588e-64,-9.208111255211087,0
0,0.0,0.0,126,25,-14.088589020559652,4.999704710188268e-35,-9.201759074092504,0
0,0.0,0.0,9,10,-16.151192887115066,0.0,-9.210340371976182,0
0,0.0,0.0,35,12,-15.69440406278391,3.999805505679609e-28,-9.160751711517417,0
0,0.0,0.0,24,11,-16.150821980841034,1.7998819844315954e-41,-9.200945528177503,0
0,0.0,0.0,54,15,-15.712271900877049,9.99961100947781e-22,-9.17910285862319,0
4,0.05063291139240506,1.0550221003558609,792,79,-14.527795878674127,3.999897501789434e-14,-8.614759403309822,0
0,0.0,0.0,12,7,-16.391386986679116,1.9999013029238516e-28,-9.164109815925372,0
0,0.0,0.0,3,4,-16.617536172516935,9.999404020725044e-36,-9.168713384538293,0
0,0.0,0.0,123,44,-15.489121386109906,9.999618009183612e-22,-9.122802111359693,0
0,0.0,0.0,4,4,-16.817351382779183,8.999308729902143e-49,-9.209416302723312,0
0,0.0,0.0,15,8,-16.40367139159354,2.799815566966418e-41,-9.203294922341481,0
0,0.0,0.0,2,3,-16.415524569380402,0.0,-9.210340371976182,0
0,0.0,0.0,35,36,-15.236817622281219,0.0,-9.210340371976182,0
0,0.0,0.0,74,39,-15.018775670288615,7.999612011316315e-28,-9.080446692807072,0
0,0.0,0.0,17,18,-15.848293301495787,1.1999306723387163e-34,-9.194268602821861,0
0,0.0,0.0,290,39,-14.300153485561182,4.99977120629624e-28,-9.140557068347675,0
1,0.021739130434782608,0.2859748867957623,540,46,-14.127694076940603,9.999712005555012e-15,-9.050686630039545,0
0,0.0,0.0,63,24,-14.71088316631009,3.999769207781735e-35,-9.19553443635003,0
0,0.0,0.0,4,4,-16.555231734520934,2.999705315929929e-63,-9.209204966215102,0
0,0.0,0.0,42,17,-14.988277197126262,1.7998925637433207e-34,-9.170450128869312,0
0,0.0,0.0,48,26,-16.315540656468517,2.99984056498121e-34,-9.190922313868935,0
0,0.0,0.0,2,3,-17.08318755031683,1.4998828951469553e-48,-9.208190189094498,0
0,0.0,0.0,4,5,-16.42981671615535,9.999302027845058e-43,-9.185835956304643,0
0,0.0,0.0,44,15,-15.300558572977533,9.999542012543327e-29,-9.080582604544459,0
0,0.0,0.0,195,28,-14.152706075988522,8.999484517244522e-35,-9.183478910052955,0
0,0.0,0.0,5,6,-16.800645105691594,9.999359023415858e-43,-9.204120941375322,0
0,0.0,0.0,10,11,-16.604552977913436,1.9998814041052206e-35,-9.194041407243322,0
0,0.0,0.0,13,14,-15.557882133342352,2.7997530421106433e-55,-9.2049929283057,0
0,0.0,0.0,3,4,-17.025084687576737,6.999459323515764e-49,-9.206687985274115,0
0,0.0,0.0,28,16,-16.086344651717646,2.999818806201851e-42,-9.206134469323317,0
0,0.0,0.0,52,28,-15.077364383845332,9.999503014829647e-29,-9.085436462069154,0
0,0.0,0.0,4,4,-17.229066729663497,2.1998484159730934e-41,-9.202650892857994,0
0,0.0,0.0,24,11,-16.100829850535373,3.9997334101566165e-42,-9.188210797661398,0
1,0.025,0.3788206869051809,78,40,-14.86541856759304,9.9997010059719e-15,-8.594690739490302,0
0,0.0,0.0,14,15,-16.365397073053913,5.099654483418337e-41,-9.180581612855825,0
0,0.0,0.0,6,5,-15.97377353064783,8.999370425176497e-42,-9.165044816606539,0
0,0.0,0.0,46,47,-15.760951470863212,1.6999035332029631e-34,-9.166724859690962,0
0,0.0,0.0,3,4,-17.801364390621977,2.599824246793709e-41,-9.196408261208866,0
0,0.0,0.0,578,51,-14.261520476080177,2.9998905025470693e-21,-9.156103874684412,0
0,0.0,0.0,53,54,-15.22591433135685,8.999475217880449e-35,-9.056073870349003,0
0,0.0,0.0,3,4,-17.19535307382212,1.9998621054369267e-42,-9.206726710786445,0
0,0.0,0.0,143,24,-14.855545407803202,9.999623008926427e-22,-9.096613072642622,0
0,0.0,0.0,8,9,-16.510398170093584,2.9997630105416926e-49,-9.207931065934776,0
0,0.0,0.0,21,10,-14.921762030162471,2.999762510578859e-49,-9.195723697997012,0
0,0.0,0.0,195,28,-14.375131761421379,5.999707208592959e-28,-9.177446113603562,0
0,0.0,0.0,36,20,-15.560194929708977,9.999434018678615e-36,-9.191530958758536,0
0,0.0,0.0,15,8,-17.063651198891034,4.399748358419867e-34,-9.18874645265834,0
0,0.0,0.0,5,6,-16.77341215330271,9.999262030538666e-50,-9.206831923997418,0
0,0.0,0.0,16,10,-17.63339639991322,6.999680008860123e-28,-9.192202647864026,0
0,0.0,0.0,12,8,-16.383852396359355,2.9998225061309354e-35,-9.191466535616387,0
0,0.0,0.0,86,45,-15.641255855545786,1.399929542081297e-34,-9.18403714902431,0
0,0.0,0.0,99,20,-14.891815644853672,9.999524013627493e-29,-9.155110203101778,0
0,0.0,0.0,72,18,-14.527163835830756,9.999017053176894e-64,-9.209835540567521,0
0,0.0,0.0,287,48,-14.638735821587495,9.999663007036177e-22,-9.087991560650256,0
0,0.0,0.0,16,10,-15.93050074085119,1.9998579056358945e-49,-9.205933053460527,0
0,0.0,0.0,21,10,-15.57646910710875,1.9999015029120414e-28,-9.141192748755309,0
0,0.0,0.0,11,12,-17.19574411800209,2.999842704804616e-35,-9.196945089261476,0
0,0.0,0.0,4,4,-17.206713219783257,9.999602009909298e-22,-9.11843805154127,0
0,0.0,0.0,9,10,-16.51862412233686,9.999501014948142e-29,-9.151686421078207,0
0,0.0,0.0,2,3,-17.4649019314624,1.1999064641054199e-48,-9.206703807729458,0
0,0.0,0.0,520,46,-14.385159287901509,3.9998533034185724e-21,-9.15959988321555,0
0,0.0,0.0,15,8,-15.348815804250759,1.999881104125529e-35,-9.191780050303597,0
0,0.0,0.0,11,12,-16.219976178597243,8.999466318479603e-35,-9.188647990433715,0
0,0.0,0.0,150,35,-15.586227491940928,3.9998374039940597e-28,-9.174470023564766,0
