CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,368,39,-10.610375281336385,1.2862842638840555e-05,-9.053987316658937,0
0,0.0,0.0,42,13,-11.889909547446823,3.4035203164045655e-07,-9.165113225749534,0
0,0.0,0.0,110,21,-11.279077005999508,2.7133035712511184e-06,-9.134118775517962,0
1,0.06666666666666667,0.21036349912285582,28,15,-12.07790214452694,0.0001135768063463337,-8.95675705221156,0
0,0.0,0.0,26,15,-11.94847440518102,2.2980767843955455e-06,-9.138162761654819,0
0,0.0,0.0,28,11,-12.116519647862123,2.3198786013302245e-06,-9.15767707170479,0
1,0.08333333333333333,0.21036349912285582,40,12,-12.11139157671612,0.00010856101394481959,-9.082271312979783,0
0,0.0,0.0,285,34,-10.915124537237471,2.7018667642051363e-05,-8.926129499171989,0
0,0.0,0.0,120,23,-11.426197602500038,1.2710180760569914e-05,-8.947380215302783,0
0,0.0,0.0,204,29,-11.08232232929144,1.6038621917594275e-05,-9.020180699756878,0
0,0.0,0.0,204,29,-11.269528171597873,2.7762925591178202e-05,-9.017673567359031,0
0,0.0,0.0,65,18,-11.57831494858754,3.472856679475656e-07,-9.157095654868595,0
1,0.05555555555555555,0.21036349912285582,84,18,-11.361624917766154,0.00011923485196506277,-8.998218087210176,0
0,0.0,0.0,70,19,-11.76292304392715,2.5316941699857216e-06,-9.130583419136274,0
0,0.0,0.0,63,16,-11.791513654501447,6.971612471985544e-06,-9.09842472720915,0
0,0.0,0.0,44,15,-11.808434755254495,3.473898586584986e-06,-9.142100234527291,0
0,0.0,0.0,96,20,-11.519869783504683,3.3777154915742975e-06,-9.13226819137591,0
2,0.1,0.5482985121488184,85,20,-11.796942122389506,0.00022500690029286625,-8.849750399106536,0
2,0.041666666666666664,0.5709083359968615,504,48,-10.316545529251307,0.00023836772711883163,-8.814169329233115,0
0,0.0,0.0,140,27,-11.356848586923542,3.05648981095314e-06,-9.118219173679659,0
1,0.047619047619047616,0.21036349912285582,112,21,-11.486646659263656,0.00011591295394952958,-9.0655431944713,0
2,0.07692307692307693,0.6763507766207997,180,26,-11.235241311529638,0.00023185968900173127,-8.666263629010679,0
0,0.0,0.0,360,38,-10.733046749074418,3.0908175145774914e-05,-9.022426158973179,0
0,0.0,0.0,60,16,-12.00080158222828,1.0937629118554693e-05,-9.085450117211636,0
2,0.11764705882352941,0.722061398557434,88,17,-11.776185939282515,0.00021696935879629434,-8.616315064032822,0
2,0.06896551724137931,0.4814301615719794,184,29,-11.303606880587465,0.00025666523452119684,-8.818336514882024,0
0,0.0,0.0,20,12,-12.140644145698255,1.2069737774769614e-06,-9.163272134558223,0
0,0.0,0.0,130,23,-11.31556506566303,7.151084157403982e-06,-9.107604246865748,0
0,0.0,0.0,42,13,-11.98583735033855,3.4348795446597114e-07,-9.157317212924209,0
1,0.047619047619047616,0.24953119408711158,120,21,-11.517163569968908,0.00010956522565286529,-9.070610889995494,0
0,0.0,0.0,280,61,-10.606024271488968,1.6587346692107625e-05,-8.81819271863581,0
1,0.05555555555555555,0.21036349912285582,90,18,-11.653661787390973,0.00012356455733904403,-8.91910485303681,0
1,0.08333333333333333,0.36059250045511926,40,12,-12.206871340563389,0.0001074361495137637,-8.784811559807004,0
0,0.0,0.0,13,14,-12.16689534661456,6.392108164684605e-08,-9.152198763027798,0
0,0.0,0.0,15,16,-12.1789197431915,9.745318858065297e-08,-9.17537690581113,0
0,0.0,0.0,63,16,-11.73383941694577,1.8008800038348854e-06,-9.100310091081678,0
0,0.0,0.0,56,15,-12.104078299603035,1.0232717266989922e-05,-9.112861709671034,0
0,0.0,0.0,369,50,-10.519357338203442,9.698897936062659e-06,-9.005331200256935,0
1,0.07142857142857142,0.27903368688112073,44,14,-12.055305226556968,0.0001127627361491458,-8.900948834599284,0
0,0.0,0.0,30,17,-12.043962454630442,1.4551460641615083e-06,-9.157623321147797,0
1,0.045454545454545456,0.3395625913579074,132,22,-11.3925129753287,0.00011110486465078916,-8.94103696017048,0
2,0.06451612903225806,0.9897430669609769,242,31,-11.006592072377508,0.00023538095504308247,-8.43514611176009,0
0,0.0,0.0,120,23,-11.462980144460843,2.149791353161639e-05,-8.851388786219378,0
1,0.07142857142857142,0.38975440246641363,50,14,-12.127230027933145,0.0001235522972317948,-8.626291178947197,0
1,0.0625,0.21036349912285582,42,16,-12.016836716602125,0.00010759781826086786,-9.074052784199885,0
0,0.0,0.0,56,15,-11.78497550476507,1.366622407891797e-06,-9.130909597240407,0
0,0.0,0.0,6,7,-12.832289582424849,1.742970225508958e-06,-9.161550100112603,0
0,0.0,0.0,80,18,-11.684684741153042,4.522884838798201e-06,-9.10957594332645,0
3,0.15,1.1787748220496683,126,20,-11.333611197768157,0.00032982736515811597,-8.246051161282626,0
2,0.08695652173913043,0.5945345596490832,156,23,-11.379686474579575,0.0002272453877614145,-8.810030181887129,0
0,0.0,0.0,104,21,-11.621319837620263,9.242727442133803e-06,-9.115920583820342,0
2,0.18181818181818182,0.5385960088705024,40,11,-12.312043459866953,0.00020915016017680613,-8.873259021290318,0
0,0.0,0.0,20,12,-12.378892559173895,3.5513291449994777e-06,-9.037296286907221,0
0,0.0,0.0,130,23,-11.379563150776356,1.1417010036672498e-05,-9.047386066798445,0
0,0.0,0.0,133,26,-11.445533719882729,2.079705119232224e-05,-9.007249149095156,0
1,0.0625,0.21036349912285582,70,16,-11.883262762269155,0.00011822551995808265,-9.027849256427658,0
1,0.07692307692307693,0.21036349912285582,49,13,-12.011306717344997,0.00010957262009155051,-9.087668309499925,0
4,0.17391304347826086,1.2068677373107504,170,23,-11.415823543933783,0.00044932121889070084,-8.637782046750253,0
0,0.0,0.0,10,7,-12.7065146163275,1.2217236449436761e-06,-9.180896523211622,0
0,0.0,0.0,168,46,-11.082227931093136,2.597748234559669e-05,-8.861774771312692,0
1,0.043478260869565216,0.2597159513366638,144,23,-11.41546184755422,0.00011974002897183265,-9.012189414081714,0
0,0.0,0.0,11,12,-12.302381581565797,8.731146216482533e-08,-9.16231348755689,0
1,0.09090909090909091,0.36059250045511926,32,11,-12.250204476964988,0.00010795708873238882,-8.616950137075285,0
0,0.0,0.0,120,23,-11.419854049107986,1.055398115695481e-05,-8.943950970927428,0
0,0.0,0.0,32,12,-12.260855479631608,4.494228740496947e-06,-9.12150156954543,0
0,0.0,0.0,110,21,-11.414995453057017,6.3777495426437115e-06,-9.079752733364788,0
0,0.0,0.0,25,10,-12.278007775218725,9.621373329531169e-08,-9.165602929676828,0
2,0.07692307692307693,0.7235069124208602,147,26,-11.227200747521245,0.00021348662938867148,-8.608290753668319,0
0,0.0,0.0,88,26,-11.498151770852862,6.176477472463966e-06,-9.093794551428534,0
0,0.0,0.0,72,17,-11.82409866014714,5.195595071383309e-07,-9.167106110474418,0
0,0.0,0.0,28,11,-12.130040340045458,9.968887464632275e-08,-9.185994703062523,0
2,0.1111111111111111,0.6001179015892695,64,18,-11.776429732796167,0.00022084236656100124,-8.603179819546177,0
0,0.0,0.0,108,24,-11.618223603053064,1.1090390208192263e-05,-8.988495282004447,0
2,0.08333333333333333,0.4796283243905535,69,24,-11.70938284686811,0.00022320290806254398,-8.792568963640282,0
0,0.0,0.0,14,9,-12.501449476186508,2.477829616288902e-07,-9.17066409424826,0
0,0.0,0.0,110,21,-11.500799563021708,2.4021608282742666e-06,-9.097024866851125,0
3,0.125,0.7898626818039327,170,24,-11.456021688707466,0.0003593033345012161,-8.806843869908917,0
0,0.0,0.0,272,33,-10.9580864295175,9.931891808142464e-06,-9.061026660386675,0
0,0.0,0.0,88,19,-11.382907810010064,2.1470174794886406e-07,-9.176083365807676,0
1,0.058823529411764705,0.21036349912285582,17,17,-12.110941998382106,0.00010660114594137904,-8.958344281874506,0
0,0.0,0.0,40,13,-12.096421368158213,1.4428643453138601e-06,-9.153552725666119,0
0,0.0,0.0,33,14,-12.088664606456833,2.33100481708269e-06,-9.068015533832572,0
2,0.07407407407407407,0.5499260904807632,204,27,-11.052302525577835,0.00022236507887751571,-8.809999852939344,0
0,0.0,0.0,10,7,-12.632090029606893,2.9381853113456735e-08,-9.180757255648253,0
5,0.29411764705882354,1.2468388230400032,120,17,-11.517105714758276,0.0005404710469684116,-8.773117193280488,0
1,0.05555555555555555,0.2692648252676977,90,18,-11.810745974368066,0.0001155575650273421,-9.011740712681043,0
0,0.0,0.0,60,17,-11.796824372673585,2.4356975850053e-06,-9.118976691658826,0
1,0.04,0.21036349912285582,168,25,-11.267661201310407,0.0001521780707837162,-8.827735144799199,0
0,0.0,0.0,20,12,-12.314719385603226,3.2835743745805096e-06,-9.090792396043224,0
1,0.05263157894736842,0.36059250045511926,99,19,-11.455105910057624,0.00011051026713831212,-8.779933070848248,0
0,0.0,0.0,12,13,-12.409954450596587,3.198141500686604e-07,-9.122337062095909,0
0,0.0,0.0,252,37,-10.951316102094392,1.9873171103736635e-05,-9.035601590870925,0
1,0.06666666666666667,0.30337898957548265,28,15,-12.147150669620586,0.00010831541649566183,-8.659220242610697,0
0,0.0,0.0,120,22,-11.445348328231116,1.3655891039491938e-05,-9.019995150084807,0
0,0.0,0.0,144,24,-11.376546989181776,3.7153424250454783e-06,-9.125583787525608,0
1,0.05,0.30006947305014264,98,20,-11.650756565698956,0.00011565891547260913,-8.881076347215263,0
2,0.125,0.9601271391822903,81,16,-11.864110387743668,0.010251441220182317,-6.396495212110477,0
0,0.0,0.0,210,31,-10.846322786527061,2.245873437101344e-06,-9.132832930300118,0
1,0.037037037037037035,0.27903368688112073,171,27,-11.12722468037283,0.00011066321061698203,-8.973159386623415,0
0,0.0,0.0,48,14,-12.126090600475456,4.632608906486907e-06,-9.136406551280889,0
1,0.045454545454545456,0.2597159513366638,126,22,-11.496726485753047,0.0001247560000602778,-8.977194285471223,0
1,0.03571428571428571,0.24953119408711158,190,28,-11.161958460960918,0.00011493803670829991,-9.020263912045824,0
0,0.0,0.0,376,55,-10.487247774133237,2.60412865430854e-05,-8.955607988817352,0
2,0.034482758620689655,0.5385296505353954,224,58,-10.77817451121302,0.00027583662266999733,-8.487355514703385,0
0,0.0,0.0,98,21,-11.620725039087002,9.011173282369957e-06,-9.075318854080168,0
0,0.0,0.0,32,12,-12.123189451814953,1.3862970367211217e-06,-9.169641928536565,0
0,0.0,0.0,140,24,-11.451934275173475,1.664718016668533e-05,-9.079632588575322,0
3,0.3333333333333333,1.2374067278988408,32,9,-11.961169096393316,0.0003113135858805338,-7.696438264818864,0
0,0.0,0.0,72,17,-11.725329015800128,7.138831589248372e-06,-9.077800279455992,0
0,0.0,0.0,340,37,-10.818850315363807,2.9556161239476136e-05,-9.038429858566888,0
1,0.08333333333333333,0.21036349912285582,12,12,-12.302341070759141,0.00010898876425646578,-8.907899717349657,0
0,0.0,0.0,39,16,-12.038226969273541,3.976353923141063e-06,-9.137840833067326,0
0,0.0,0.0,120,23,-11.484335118940106,1.1170312407340885e-05,-8.990226761968891,0
0,0.0,0.0,18,9,-12.463503524632891,1.292248767489869e-07,-9.162862260964634,0
0,0.0,0.0,40,13,-12.109541203902605,1.8750436426745704e-07,-9.163069789446327,0
2,0.06896551724137931,0.6918195754755202,240,29,-10.992936807225787,0.0002245702019659305,-8.719723141099761,0
0,0.0,0.0,132,28,-11.451981755236549,1.0275202882631057e-05,-9.039110306548917,0
0,0.0,0.0,121,22,-11.54143609218821,1.5680865677704487e-05,-9.036086007991571,0
0,0.0,0.0,24,11,-12.241398947595654,1.2554459520244533e-06,-9.169105704485727,0
0,0.0,0.0,6,7,-12.820271624401048,9.636320128356449e-08,-9.182568312382658,0
0,0.0,0.0,253,34,-10.99983065516129,1.531352329418013e-05,-9.048245877560811,0
0,0.0,0.0,63,16,-11.719909734375104,4.192643219836685e-06,-9.07174331078705,0
0,0.0,0.0,18,19,-12.120182165775168,5.042617403678226e-06,-9.107737653007913,0
5,0.07692307692307693,1.726817592930395,1189,65,-9.659133737887148,0.0006304964822194776,-8.49720393691372,0
0,0.0,0.0,48,19,-11.88645396430774,1.5376435092650322e-06,-9.13635355848248,0
1,0.045454545454545456,0.21036349912285582,126,22,-11.509325008043007,0.0001169776333881623,-9.053093799398097,0
0,0.0,0.0,150,25,-11.17028939740403,6.6064823601217895e-06,-9.00487770145579,0
0,0.0,0.0,144,26,-11.27485658411095,5.218620547690356e-06,-9.030037799859022,0
0,0.0,0.0,108,21,-11.299784410015368,1.5738778373880053e-06,-9.130322723114563,0
0,0.0,0.0,70,19,-11.68593391723974,7.79063286841892e-06,-9.037186731890081,0
0,0.0,0.0,5,6,-12.837129496569785,1.6921398140026638e-07,-9.174209120604786,0
0,0.0,0.0,54,15,-11.923686856234042,9.368052530069623e-06,-9.0445529517454,0
0,0.0,0.0,16,8,-12.579097901105662,1.2340173451116712e-06,-9.175355221187527,0
0,0.0,0.0,156,25,-10.944218587014394,3.141617541651486e-06,-9.143882003224547,0
1,0.125,0.21036349912285582,14,8,-12.552292534896388,0.00010471001829773405,-9.06369144562481,0
1,0.1111111111111111,0.21036349912285582,24,9,-12.411557462099175,0.00010611344533618098,-9.07965410633345,0
0,0.0,0.0,65,18,-11.898358841485784,6.073936802204458e-06,-9.104402879708317,0
0,0.0,0.0,32,12,-12.042189458649705,3.52544428002288e-06,-9.108235823499012,0
0,0.0,0.0,66,17,-12.003780802926833,7.56784542382218e-06,-9.091499797733814,0
1,0.045454545454545456,0.21036349912285582,126,22,-11.34207495103935,0.00011793203541585025,-8.964077374949492,0
1,0.05555555555555555,0.31888478042642665,78,18,-11.78276587580159,0.00011506331478957936,-8.881562590028906,0
3,0.2,0.8261920806646097,80,15,-11.809034307288702,0.00032578266857703205,-8.737262380966552,0
0,0.0,0.0,56,18,-11.887085381342768,4.553717569554636e-06,-9.128817085999199,0
4,0.23529411764705882,1.0962800363254286,108,17,-11.754470545957835,0.0004543903850150517,-8.67319556518551,0
2,0.09523809523809523,0.8594303088178639,120,21,-11.428780737131099,0.00021851102664436912,-8.371577678506974,0
0,0.0,0.0,42,13,-12.036378035392147,2.6994691638129757e-06,-9.148187016674012,0
2,0.07692307692307693,0.4778928455442347,196,26,-11.186671593403322,0.00022790628869469103,-8.984404024374095,0
0,0.0,0.0,90,19,-11.723198366999291,8.038487778980229e-06,-9.11047096504484,0
1,0.05263157894736842,0.21036349912285582,91,19,-11.610635784515857,0.00012513208997678359,-8.877214604056547,0
1,0.0625,0.36059250045511926,66,16,-11.82753274868371,0.00010894948614512785,-8.816096495039456,0
2,0.13333333333333333,0.5564226492204185,66,15,-11.94139549167915,0.00021452470336514055,-8.82523171654606,0
0,0.0,0.0,88,19,-11.69037052983487,1.0576127158758519e-05,-9.033833200037328,0
4,0.11764705882352941,1.3114693916235511,352,34,-10.874770288972229,0.0004636612308744608,-8.55212980982251,0
1,0.07142857142857142,0.21036349912285582,56,14,-11.857984768453964,0.00010862330664885879,-9.081367246958653,0
0,0.0,0.0,72,18,-11.70427231214641,2.529393708493184e-05,-8.67161548368534,0
0,0.0,0.0,12,13,-12.401084046802634,1.256136278596651e-06,-9.094713119113255,0
0,0.0,0.0,32,12,-12.2738035164382,5.47116431352559e-06,-9.135163384587713,0
0,0.0,0.0,99,20,-11.549946439727098,6.157358426451235e-06,-9.114622603367707,0
0,0.0,0.0,24,10,-12.483640883514298,2.590261234151764e-06,-9.148695700686126,0
5,0.19230769230769232,1.265223625493924,238,26,-11.197390558827042,0.0005646001319539272,-8.799921868805574,0
2,0.08333333333333333,0.4814301615719794,160,24,-11.438055328097462,0.00023892780888608677,-8.917547934089706,0
0,0.0,0.0,126,23,-11.374928077077598,8.608980118319653e-06,-9.007749545226726,0
1,0.06666666666666667,0.21036349912285582,55,15,-11.77807167494693,0.00011116872721402209,-9.03797646762137,0
0,0.0,0.0,126,23,-11.512561188482053,7.443262103052558e-06,-9.126718872293917,0
0,0.0,0.0,275,60,-10.610426324349136,1.614061925612879e-05,-8.872210303961307,0
0,0.0,0.0,120,23,-11.582136880208802,1.0076615868398176e-05,-9.087132642246608,0
0,0.0,0.0,52,17,-11.983105063603432,6.652589843923166e-06,-9.051071523624941,0
1,0.07692307692307693,0.38975440246641363,48,13,-11.961541405895023,0.000114709273910882,-8.609974764787452,0
0,0.0,0.0,52,17,-11.75038463005733,2.372819150340829e-06,-9.15468909963699,0
2,0.10526315789473684,0.7238851135108483,108,19,-11.215876708739101,0.00022970747407744202,-8.371186688598675,0
3,0.15,0.9583627051646306,126,20,-11.29681684675456,0.0003234208358458507,-8.409854873715034,0
0,0.0,0.0,32,12,-12.216879433425644,2.3327808151768193e-06,-9.164028861102675,0
2,0.07142857142857142,0.6763507766207997,176,28,-11.269964614111302,0.0002280413497858998,-8.690947565536542,0
0,0.0,0.0,105,22,-11.54535598827505,1.0452119911101847e-05,-9.054765955091533,0
2,0.07692307692307693,0.6693776849377198,192,26,-11.160917855205625,0.00021819905877724845,-8.81527122080221,0
0,0.0,0.0,36,13,-12.203726601007073,3.4685437691321593e-06,-9.138478407897045,0
0,0.0,0.0,10,11,-12.564535192736917,2.633067488895675e-06,-9.136698627305528,0
1,0.07692307692307693,0.41687441764207905,45,13,-11.97422910930489,0.00010714313057272826,-8.663025225289914,0
1,0.14285714285714285,0.21036349912285582,7,7,-12.56161373199517,0.00010760258263692292,-8.890698340194751,0
1,0.07142857142857142,0.21036349912285582,14,14,-12.276599001855065,0.00010704309355848997,-8.954018132284766,0
0,0.0,0.0,90,19,-11.608159509605766,2.700265792281656e-06,-9.115317638002605,0
0,0.0,0.0,18,11,-12.408237859490665,1.1889692640229843e-06,-9.091285437718906,0
2,0.2,0.6126582469236397,35,10,-12.032902975478388,0.00021096024169645614,-8.537379228616311,0
4,0.13333333333333333,1.3101735919513198,288,30,-10.923173331161344,0.00044390351829971504,-8.601791651053775,0
0,0.0,0.0,42,17,-11.969723841376307,1.808609785564296e-07,-9.161613092527423,0
0,0.0,0.0,60,16,-11.86758548004562,1.4021365759766623e-06,-9.1618629999053,0
0,0.0,0.0,30,11,-12.380885176114354,5.806770217982235e-07,-9.14102141097961,0
0,0.0,0.0,70,19,-11.826849967330368,1.0021757508463396e-05,-9.050620453703917,0
0,0.0,0.0,49,14,-12.119319277033478,1.2175247129623131e-05,-9.111965425064792,0
1,0.05263157894736842,0.3395625913579074,36,19,-11.936721326019958,0.00010617390181668756,-8.580803995083015,0
0,0.0,0.0,40,22,-11.866846428073384,1.2179794527911082e-05,-8.99534399127223,0
1,0.08333333333333333,0.21036349912285582,30,12,-12.314117260401577,0.00011329120278755351,-8.96312951973512,0
0,0.0,0.0,90,19,-11.487563191694731,1.8656422266740881e-06,-9.133020756798569,0
0,0.0,0.0,16,17,-12.144805492668606,3.496523662415496e-06,-9.01093432789345,0
4,0.21052631578947367,1.5753776416628857,120,19,-11.459205853514831,0.000416258157842812,-8.184731859545602,0
0,0.0,0.0,25,10,-12.392851963433873,2.528824907910777e-07,-9.143466153318533,0
0,0.0,0.0,23,24,-11.675170626552754,1.2828329397266759e-06,-9.017956128891601,0
0,0.0,0.0,108,21,-11.585022364388246,1.4110528717090824e-05,-8.943126590377396,0
1,0.034482758620689655,0.38975440246641363,224,29,-10.987524692715443,0.00012816516152868498,-8.768144934445672,0
2,0.0425531914893617,0.6257762355597336,360,47,-10.710357762335772,0.00025173338264619156,-8.676004521386393,0
1,0.08333333333333333,0.43410604624494087,22,12,-12.106502074295186,0.00010237592313983891,-8.314841607604222,0
1,0.045454545454545456,0.3337525099544466,120,22,-11.403862483916107,0.00011471957176787202,-8.743549136208436,0
1,0.09090909090909091,0.21036349912285582,35,11,-12.162809321020038,0.00011122665198126875,-9.080003296081086,0
4,0.12121212121212122,1.1791356289035868,322,33,-10.854077836910882,0.00044194895587417306,-8.693460339968205,0
1,0.1,0.21036349912285582,10,10,-12.538617506676637,0.00010892883280846352,-8.936882968838301,0
0,0.0,0.0,5,6,-12.895381898625299,1.6182553192005743e-07,-9.188896826000356,0
1,0.1,0.21036349912285582,28,10,-12.355349502048416,0.00010411725735864115,-9.10524699895942,0
0,0.0,0.0,392,63,-10.494663251839288,0.010089318863026702,-7.2938658997723405,0
