CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,6,5,-17.050531293540338,1.999926101736367e-21,-9.199533863694874,0
1,0.034482758620689655,0.21399885090314033,161,29,-15.200993281648643,9.999715005649602e-15,-9.163257270362227,0
0,0.0,0.0,93,34,-15.316510244174479,1.86991655926137e-26,-9.193220068926507,0
1,0.016129032258064516,0.2748876938560299,62,62,-15.042391362706175,9.999708005726597e-15,-8.709222148718933,0
0,0.0,0.0,1,2,-17.99210931171227,9.999554012145423e-29,-9.208624156991522,0
0,0.0,0.0,25,10,-16.498420841965753,3.999891601669001e-21,-9.199281084457455,0
0,0.0,0.0,26,15,-16.320985540670506,6.999773204558027e-21,-9.183594172399108,0
0,0.0,0.0,40,41,-15.688584817285824,1.0999602109169478e-20,-9.123450659027522,0
0,0.0,0.0,15,8,-16.72743178756265,2.3998912130150912e-27,-9.206924349605153,0
0,0.0,0.0,53,54,-15.379917435516674,2.999910801668433e-21,-9.188006414667964,0
0,0.0,0.0,294,49,-14.57399073093005,2.899897662304643e-20,-9.143914832166285,0
1,0.03225806451612903,0.1965540898913064,175,31,-15.078990511383315,9.999749004298828e-15,-9.130679305978845,0
0,0.0,0.0,4,4,-17.525329448117954,1.5399249131685139e-33,-9.209577690725178,0
0,0.0,0.0,25,10,-16.655432270601256,5.999807303905771e-21,-9.193393370452348,0
0,0.0,0.0,12,8,-17.033246071122427,2.9998967022665592e-21,-9.197543454345723,0
0,0.0,0.0,561,50,-13.781071029904535,9.999630308735551e-21,-9.172801435295757,0
0,0.0,0.0,161,30,-15.1426538079029,1.8999396912021965e-20,-9.18777694541252,0
0,0.0,0.0,510,107,-14.011681542469546,1.5999453511992184e-20,-9.154460206424808,0
0,0.0,0.0,41,42,-15.581044132807529,1.3999527310152252e-20,-9.144687669738818,0
1,0.013888888888888888,0.19001501494914674,462,72,-14.207748652840683,9.999748004519731e-15,-9.141995981556475,0
4,0.056338028169014086,0.8256590851605157,1224,71,-13.510299928872369,3.999906701495647e-14,-9.088427329172548,0
1,0.023809523809523808,0.2144296840932726,420,42,-14.505309268712876,9.999861000429216e-15,-9.09836206743106,0
1,0.010869565217391304,0.23020600785343698,182,92,-14.669434011072468,9.999744004487623e-15,-8.939666659091376,0
4,0.043010752688172046,1.1595593645828874,1230,93,-13.238545011005787,3.9998957018575104e-14,-8.902755267414548,0
4,0.05714285714285714,0.8908221391859009,408,70,-14.187660434541527,3.9998869021832535e-14,-8.960084118264273,0
1,0.05,0.18316266013590157,98,20,-15.36216069872557,9.999729005069214e-15,-9.163940084441624,0
0,0.0,0.0,12,7,-17.105947981180883,9.999685006252192e-22,-9.200403394635915,0
0,0.0,0.0,315,44,-14.556642070013702,4.99982884373328e-20,-9.15416886325913,0
0,0.0,0.0,3,4,-17.267596744447864,1.9999080025787e-28,-9.208073973870055,0
0,0.0,0.0,22,13,-16.55192472705664,9.999693005965895e-22,-9.203557706378668,0
2,0.021739130434782608,0.39739573036611503,688,92,-13.853860983946031,1.999945001057511e-14,-9.129217009700529,0
1,0.029411764705882353,0.24228940250618344,96,34,-15.475995541181984,9.999721005329009e-15,-9.073913962763307,0
1,0.14285714285714285,0.1820464815192847,7,7,-16.960327181508138,9.999702005954873e-15,-9.121493571393767,0
1,0.011363636363636364,0.21233134286582456,1474,88,-12.926127485642306,9.99974800436923e-15,-9.153227591842516,0
3,0.043478260869565216,0.834785642265881,620,69,-13.84275512680649,2.999924701286322e-14,-8.909409804775304,0
10,0.11764705882352941,2.4014561379448094,2214,85,-12.838874399475074,9.999810002745256e-08,-8.252665886734484,0
2,0.07692307692307693,0.4037813758074016,115,26,-15.495062426720338,1.999945501022272e-14,-9.102593780572516,0
0,0.0,0.0,115,28,-15.100106566449803,6.999734506356204e-21,-9.17919563024143,0
3,0.07142857142857142,0.6125781640193809,504,42,-14.230121349427165,2.9999192015011145e-14,-9.123479070751856,0
1,0.021739130434782608,0.1778076935154275,370,46,-14.422271258713751,9.999724005267515e-15,-9.181451513416878,0
0,0.0,0.0,24,10,-16.58458961609027,6.999735206366892e-21,-9.193602083081357,0
0,0.0,0.0,6,5,-17.423599462340075,3.999850203572214e-21,-9.199622048368218,0
0,0.0,0.0,30,17,-15.40812080289406,9.999632008698231e-22,-9.206235667167384,0
0,0.0,0.0,210,37,-14.838601762106613,5.999816503651635e-21,-9.198902831672708,0
1,0.015625,0.20745329021977946,186,64,-14.539078825078978,9.999737004747124e-15,-9.037379735016863,0
1,0.06666666666666667,0.18316266013590157,48,15,-16.065219690175965,9.999717005447905e-15,-9.147320704988097,0
4,0.06060606060606061,0.9451980951643393,649,66,-14.072038885871816,3.9999023016240197e-14,-8.997978421562092,0
1,0.009523809523809525,0.28851299747483533,505,105,-13.973472065089357,9.99972200533562e-15,-9.055450636284721,0
0,0.0,0.0,24,14,-16.49240290029821,1.5999426013078655e-20,-9.177724443366094,0
1,0.011904761904761904,0.22449392269303275,246,84,-14.528560197690997,9.999749004323023e-15,-9.016105861952068,0
0,0.0,0.0,377,42,-14.350019572617363,3.999866302972223e-21,-9.19925329256381,0
0,0.0,0.0,70,71,-15.121323999808322,9.99967600676677e-22,-9.174149130528082,0
1,0.1111111111111111,0.23782107218840953,24,9,-16.491094919404283,9.999704005888397e-15,-9.098853522018075,0
3,0.028037383177570093,0.7218651222039139,1089,107,-13.387800603361901,2.9999202014486954e-14,-9.047261489639883,0
0,0.0,0.0,51,20,-15.872967232105413,5.999784404909591e-21,-9.172772975324865,0
1,0.05263157894736842,0.19001501494914674,99,19,-15.397975975749304,9.999714005578698e-15,-9.16155522731578,0
1,0.01818181818181818,0.1960812225858683,495,55,-14.267300022839414,9.999722005354103e-15,-9.175785680007303,0
0,0.0,0.0,3,4,-17.57626076547303,1.1999498612716579e-27,-9.208302914125332,0
0,0.0,0.0,392,57,-14.211180303642799,1.0000054990961481e-21,-9.194891064047077,0
2,0.05555555555555555,0.43475574387814486,297,36,-14.681999006779598,1.9999473009537338e-14,-9.106929015527914,0
0,0.0,0.0,8,9,-17.004368349573816,7.99965900888044e-28,-9.206807725137482,0
2,0.04878048780487805,0.378127704105153,190,41,-14.928150052136385,1.9999461010054713e-14,-9.10342733713821,0
0,0.0,0.0,366,67,-14.365707298554785,2.9998973022518565e-20,-9.17001322167673,0
13,0.11206896551724138,2.940597792445197,3230,116,-12.60481942120117,1.299970300459674e-13,-8.889560022708746,0
0,0.0,0.0,62,63,-15.173933423866142,1.799939521292475e-20,-9.110155836738787,0
0,0.0,0.0,21,10,-15.526647514936027,9.999610009583305e-22,-9.203784641992444,0
0,0.0,0.0,13,14,-16.612528649136774,9.999652007804947e-22,-9.205146444300876,0
0,0.0,0.0,64,65,-15.21275604440423,2.7999037521128633e-20,-9.095387519482593,0
5,0.06329113924050633,1.1610820252293104,608,79,-13.982639664918832,4.9998675024017716e-14,-8.906819130820427,0
0,0.0,0.0,15,16,-16.426510089299608,9.999673006831673e-22,-9.193052473063236,0
0,0.0,0.0,62,33,-15.58815109058285,2.2999194317929965e-20,-9.150083951683998,0
2,0.03508771929824561,0.4336939410256905,598,57,-14.003064738311515,1.9999461009963328e-14,-9.136327925312706,0
14,0.14285714285714285,3.2819513496120676,3127,98,-12.6537391738158,1.399968550474879e-13,-8.869230614624275,0
0,0.0,0.0,8,6,-17.256376829460883,9.999732004102548e-22,-9.206755389442549,0
0,0.0,0.0,1008,66,-13.666763598980717,2.699926901223829e-20,-9.186965486749486,0
0,0.0,0.0,35,12,-16.324825907907535,9.99973600426234e-22,-9.207042928484157,0
0,0.0,0.0,20,9,-16.57167002078418,9.999608009713102e-22,-9.207542652447897,0
1,0.00558659217877095,0.28851299747483533,7956,179,-11.425377391584316,9.999812002492175e-15,-9.116220763959436,0
9,0.15,2.0871080306354948,1118,60,-13.455271003320977,8.999757204496242e-14,-8.94861879865649,0
0,0.0,0.0,99,100,-14.628960211871545,8.999678407415462e-21,-9.066175364510588,0
0,0.0,0.0,12,8,-16.904436199108765,3.3998570436927795e-27,-9.207392391332345,0
0,0.0,0.0,18,19,-16.254697026315643,9.999635008499533e-22,-9.161890633121768,0
1,0.014492753623188406,0.1820464815192847,69,69,-15.019875540471752,9.999722005291608e-15,-9.030447098873914,0
0,0.0,0.0,8,6,-17.233455965372336,2.9998728732761877e-27,-9.205782633238316,0
0,0.0,0.0,56,18,-16.02523917913548,2.9999007021232714e-21,-9.200777777807673,0
1,0.058823529411764705,0.19983959204533294,32,17,-16.286003123066024,9.999702005956698e-15,-9.146146599192058,0
2,0.025,0.40959989572972433,456,80,-14.090311322689086,1.9999479009300152e-14,-9.03277205029955,0
0,0.0,0.0,188,51,-14.782382554108562,5.9998148036870275e-21,-9.194322350463738,0
2,0.038461538461538464,0.42537209613192517,200,52,-14.818432780908806,1.9999470009613845e-14,-9.051520725618136,0
0,0.0,0.0,32,12,-15.705183700281921,1.2999467113309214e-27,-9.20788277649315,0
2,0.0392156862745098,0.44828342096014895,672,51,-13.88075735390922,1.99994260111758e-14,-9.145053909655575,0
0,0.0,0.0,27,12,-16.229826125064328,5.099771316232756e-27,-9.202615465309151,0
0,0.0,0.0,30,31,-15.88731178576612,3.999864702919117e-21,-9.169093541403821,0
0,0.0,0.0,512,48,-14.087206100342733,9.099666637760767e-20,-9.1240968592478,0
4,0.01951219512195122,1.0748819584951566,3088,205,-12.042806889193834,3.999905901438783e-14,-8.716618439929551,0
0,0.0,0.0,69,26,-15.714146259986784,1.999933701430374e-21,-9.194258131565586,0
0,0.0,0.0,23,24,-16.06856288906608,2.299903302493772e-27,-9.20402538318558,0
0,0.0,0.0,70,71,-15.164177227304588,1.9999478007887102e-21,-9.172864278461379,0
0,0.0,0.0,16,17,-16.42651629852573,1.9999314014931837e-21,-9.196705822480205,0
0,0.0,0.0,76,77,-14.826466063860291,3.99987500243942e-21,-9.123240606668071,0
0,0.0,0.0,520,62,-14.061889929789526,4.999878001820098e-21,-9.191925721151067,0
0,0.0,0.0,2,3,-16.7283028252166,2.9998261059095606e-35,-9.209200320878324,0
0,0.0,0.0,37,38,-15.736339428690506,1.999937201273307e-21,-9.193834336184903,0
0,0.0,0.0,24,14,-16.407387056683568,1.299952131118313e-20,-9.181316407996473,0
0,0.0,0.0,600,50,-13.914377504210755,3.999931100121884e-21,-9.19422588201414,0
1,0.02857142857142857,0.21667441716858624,68,35,-15.502850382915462,9.999718005383907e-15,-9.074992800490378,0
0,0.0,0.0,4,4,-17.650358710402486,6.49971255771845e-27,-9.207148087526738,0
1,0.03333333333333333,0.22629753494949015,238,30,-14.85859557854927,9.999757004092544e-15,-9.137878624372943,0
0,0.0,0.0,742,67,-13.904256663272799,3.899865223016092e-20,-9.174203694543976,0
16,0.13333333333333333,4.118650523926708,3180,120,-12.470700851049124,1.5999573107769368e-13,-8.769652461768253,0
7,0.1590909090909091,1.505655742180163,540,44,-14.264875140736548,6.999807603623792e-14,-9.037023003876662,0
0,0.0,0.0,420,43,-14.400183720930524,1.5999542708185382e-20,-9.191619335112847,0
3,0.04838709677419355,0.6563523426372995,1056,62,-13.597837016536467,2.9999395007603325e-14,-9.054415339236222,0
1,0.006172839506172839,0.1778076935154275,790,162,-13.448314306885518,9.99974100468632e-15,-9.128526517734265,0
0,0.0,0.0,168,46,-14.916397732588834,3.999857003262392e-20,-9.140180801560597,0
1,0.14285714285714285,0.1820464815192847,12,7,-16.805853787418016,9.999703005914286e-15,-9.151848863177783,0
0,0.0,0.0,64,20,-15.87597826179002,1.999937801261068e-21,-9.203585053755285,0
2,0.030303030303030304,0.39266790859714323,427,66,-14.201298855041331,1.999947700944004e-14,-9.073797223226258,0
0,0.0,0.0,48,16,-15.987572059020962,7.999756204568153e-21,-9.196825583945248,0
0,0.0,0.0,70,17,-15.897865330703022,9.199627709225356e-27,-9.205259301597154,0
0,0.0,0.0,198,29,-15.027324174750028,2.6999067420570395e-20,-9.188048918381666,0
0,0.0,0.0,50,15,-15.980375012995637,1.199954971053841e-27,-9.207155372593547,0
0,0.0,0.0,75,20,-15.822759684839383,6.999800703469028e-21,-9.201398241819716,0
4,0.10256410256410256,0.9019148295932611,406,39,-14.43655235047218,3.999892401971987e-14,-9.050848386535954,0
1,0.04,0.19001501494914674,69,25,-15.610353032561683,9.999716005522601e-15,-9.143224728231534,0
10,0.15151515151515152,2.152332138846327,1300,66,-13.409321316818605,9.999747904365031e-14,-8.969171174088238,0
0,0.0,0.0,21,10,-16.60236154860921,3.999857903197241e-21,-9.194895405508323,0
0,0.0,0.0,248,66,-14.082939372767111,9.9998160014438e-22,-9.194819377064725,0
0,0.0,0.0,1,2,-17.960532722711882,9.999677005275754e-29,-9.208888987957007,0
0,0.0,0.0,33,14,-16.30439263701598,9.999671006917671e-22,-9.203090993500078,0
1,0.08333333333333333,0.19001501494914674,22,12,-16.452371391749175,9.999702005967495e-15,-9.149489811998777,0
0,0.0,0.0,630,51,-13.899886712089517,8.999746004512274e-21,-9.190536271756454,0
2,0.03636363636363636,0.4241998887459667,812,55,-13.78374693616384,1.9999601004896655e-14,-9.07572038404582,0
3,0.06976744186046512,0.6220114154776639,304,43,-14.481932328446092,2.9999174015546664e-14,-9.069769459546103,0
0,0.0,0.0,29,30,-15.881394429634042,6.999796903461175e-21,-9.164801957001607,0
0,0.0,0.0,6,5,-17.297399581870327,9.999617009227314e-22,-9.19029717091873,0
0,0.0,0.0,10,11,-16.884914703235125,3.999879702246714e-21,-9.19146977581488,0
1,0.045454545454545456,0.1820464815192847,130,22,-15.139585254154408,9.999719005410303e-15,-9.164761110418542,0
0,0.0,0.0,45,14,-15.910905215496975,2.9998841028458198e-21,-9.201193493481284,0
0,0.0,0.0,2,3,-17.817028440066053,9.999682006383287e-22,-9.205013636239194,0
0,0.0,0.0,6,7,-17.166084612221926,2.99989730221828e-21,-9.197647109643379,0
0,0.0,0.0,4,5,-17.286154407929303,2.0999021227694158e-27,-9.20584830269082,0
0,0.0,0.0,14,15,-15.888974130761934,3.399830774977667e-34,-9.208626088158995,0
5,0.18518518518518517,1.0373487604785687,207,27,-15.091275240235824,4.999858602729374e-14,-9.050483543271259,0
0,0.0,0.0,104,21,-15.281860369261114,1.0999618208443307e-20,-9.187102743458968,0
0,0.0,0.0,3,4,-17.651147576367627,9.999612009481203e-22,-9.205556527639981,0
0,0.0,0.0,19,20,-16.070228064919093,9.999883995155355e-29,-9.206951283872964,0
1,0.014492753623188406,0.2338194050013186,325,69,-13.848763824909604,9.999719005339307e-15,-9.106666231781444,0
0,0.0,0.0,50,27,-15.776033998348803,4.9998276037861285e-21,-9.195952324399903,0
10,0.14925373134328357,2.486090289158924,1176,67,-13.445898398441685,9.999725105155191e-14,-8.888260644478251,0
2,0.07692307692307693,0.40003382813892485,115,26,-15.419002280656716,1.999944601048901e-14,-9.099941382123117,0
0,0.0,0.0,2345,102,-12.518123724383589,1.9599303555822992e-19,-9.10108899873405,0
0,0.0,0.0,2,3,-17.80226799115082,7.999650509393381e-28,-9.209550969870518,0
0,0.0,0.0,16,10,-16.67732209307627,2.099912022243806e-27,-9.206340766366084,0
0,0.0,0.0,1350,77,-13.375717164354562,5.1998336134474905e-20,-9.174447901091174,0
0,0.0,0.0,84,85,-14.012833487751767,3.5998013564442574e-34,-9.17563901138734,0
0,0.0,0.0,154,25,-15.238250930308784,3.699866933046579e-20,-9.167558790840541,0
0,0.0,0.0,220,31,-14.903425528768178,3.999903501301613e-21,-9.199496253810208,0
0,0.0,0.0,20,9,-16.54562842133861,9.999781001817919e-22,-9.200820929869227,0
0,0.0,0.0,20,21,-16.245920248712423,9.999719004642937e-22,-9.19507193967172,0
2,0.09523809523809523,0.4136986193389885,130,21,-15.37764624582696,1.9999419011438698e-14,-9.14409313729055,0
0,0.0,0.0,6,5,-17.247239840309373,9.999738003435174e-22,-9.20033676481065,0
0,0.0,0.0,13,14,-16.54968982566087,7.199670459137358e-27,-9.190324296373838,0
0,0.0,0.0,174,89,-14.529174313527715,8.999671307670673e-21,-9.109398697618957,0
0,0.0,0.0,2,3,-17.82675683307926,9.999623009018022e-22,-9.205322169078105,0
0,0.0,0.0,3,4,-16.469904851140807,9.999559011676548e-29,-9.208904330353837,0
0,0.0,0.0,45,46,-15.60754383679196,2.9998968022916166e-21,-9.190650538362426,0
0,0.0,0.0,30,31,-15.83901431694744,2.999887202678998e-21,-9.123992985573448,0
0,0.0,0.0,30,17,-16.186316431337097,6.999751805568522e-21,-9.179160508274531,0
0,0.0,0.0,16,8,-16.299238160682833,2.0999091124085557e-27,-9.20845081477119,0
0,0.0,0.0,636,65,-13.955223509332924,8.5996994567065e-20,-9.094467288123445,0
0,0.0,0.0,12,13,-16.59885068351467,4.999815004360283e-21,-9.182080559016338,0
0,0.0,0.0,87,32,-15.506263592447517,1.2999581108545304e-20,-9.160497781294538,0
1,0.011235955056179775,0.21908433317446807,869,89,-13.596850681921868,9.99981400209618e-15,-9.05575279258395,0
0,0.0,0.0,14,9,-16.86689476171034,5.999785404860881e-21,-9.19429849163669,0
0,0.0,0.0,186,95,-14.660797408509566,1.699943941189665e-20,-9.149444616742498,0
0,0.0,0.0,55,56,-15.295381859312567,1.9999436009938243e-21,-9.190539466073151,0
0,0.0,0.0,561,62,-14.145530038044704,3.499884482463636e-20,-9.178851063519815,0
0,0.0,0.0,780,77,-13.789799609921872,3.599882282481575e-20,-9.177318588338988,0
0,0.0,0.0,6,7,-17.21816002713674,9.999647008035242e-22,-9.200461273358815,0
0,0.0,0.0,1023,64,-13.669530396415297,7.399755965155437e-20,-9.171013202909464,0
1,0.009009009009009009,0.23782107218840953,1287,111,-13.235362006928405,9.999754004204928e-15,-9.126895889300553,0
0,0.0,0.0,720,54,-13.863836765744866,3.699886072242954e-20,-9.188682498637569,0
0,0.0,0.0,49,50,-15.065570618982523,4.1998157049185944e-27,-9.179419351567425,0
7,0.1794871794871795,1.4630646656800237,448,39,-14.37246244593293,6.999803803754396e-14,-9.051427174865339,0
0,0.0,0.0,800,66,-13.789893448105056,3.599888152238348e-20,-9.180547183133168,0
0,0.0,0.0,50,51,-15.43895066695567,6.999745105919653e-21,-9.10007571261971,0
11,0.05092592592592592,2.613392810105792,3376,216,-12.35549827674085,9.999811002762459e-08,-7.987122659062129,0
0,0.0,0.0,780,67,-13.760637794389067,1.4699490301221096e-19,-9.100261877496347,0
0,0.0,0.0,1968,89,-13.003477702842856,6.699782164599998e-20,-9.169737077602878,0
8,0.053691275167785234,1.8443621913597847,5350,149,-12.059366998229116,9.999808002825058e-08,-8.530602951332792,0
2,0.043478260869565216,0.4434084383007795,252,46,-14.780878303396737,1.9999452010237222e-14,-9.090271635589458,0
1,0.14285714285714285,0.20745329021977946,12,7,-16.645205265535107,9.999701005987885e-15,-9.105328158674983,0
0,0.0,0.0,2,3,-17.688759727042203,5.999723207727727e-28,-9.207734707148743,0
4,0.05128205128205128,1.0972455041337372,1320,78,-13.11836683559341,3.999897501772022e-14,-8.925660088498692,0
0,0.0,0.0,656,57,-14.01299372719599,3.399885912470895e-20,-9.180444597827783,0
0,0.0,0.0,4,5,-17.369652873376495,2.999861203929961e-28,-9.208216763884089,0
0,0.0,0.0,390,43,-14.401534863830603,1.799942511179767e-20,-9.191198272262806,0
0,0.0,0.0,182,27,-14.811047715964701,2.799902542147374e-20,-9.160801005744018,0
0,0.0,0.0,18,19,-16.364324134900365,1.999935401326406e-21,-9.18023886521593,0
1,0.01,0.18191048623978323,910,100,-13.63788109492101,9.999776003509643e-15,-9.13316521558759,0
1,0.016129032258064516,0.18684933715563834,920,62,-13.754103711800646,9.999757004277126e-15,-9.17589038329574,0
0,0.0,0.0,48,16,-15.97475562984858,1.9999349013884427e-21,-9.203422506287005,0
27,0.20930232558139536,6.5643004626657175,5859,129,-12.019644856371396,9.999827002353367e-08,-8.32457716477818,0
0,0.0,0.0,7,8,-17.08008365085599,4.999823103614653e-28,-9.208328821303594,0
0,0.0,0.0,245,54,-14.70211780987045,6.099788944632849e-20,-9.121516287879242,0
0,0.0,0.0,22,23,-16.117316319368424,1.9999377012197397e-21,-9.182424159793566,0
8,0.07339449541284404,1.8092823887760914,3312,109,-12.447438103736278,9.999808002841557e-08,-8.365637748590945,0
0,0.0,0.0,32,33,-15.741030836848573,9.999616009405614e-22,-9.197532142497575,0
1,0.024390243902439025,0.3106288740837004,320,41,-14.579345115405264,9.999770003492355e-15,-9.063239741181029,0
0,0.0,0.0,27,12,-16.11140319550465,5.999801904147865e-21,-9.192510223258447,0
1,0.017241379310344827,0.19752468690651703,408,58,-14.219635244760624,9.999791002902563e-15,-9.092812268692573,0
0,0.0,0.0,62,63,-15.230897944385038,9.999662307249775e-21,-9.107322956981658,0
0,0.0,0.0,18,11,-16.49813706141307,5.299766596295569e-27,-9.205739055114,0
0,0.0,0.0,204,71,-14.705152274993688,2.9999111016664862e-21,-9.185090266299719,0
36,0.27692307692307694,8.707268718578721,6405,130,-11.910206972495725,3.599910651521064e-13,-8.671236037104087,0
