CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
8,0.13559322033898305,2.071994168189699,816,59,-10.36539933557382,7.999788203766093e-14,-8.315525307103155,0
13,0.1780821917808219,3.3070141995311717,1833,73,-9.449055398343805,1.2999663105855247e-13,-8.19541010146645,0
0,0.0,0.0,12,8,-12.160589230497905,2.9998951022897394e-21,-9.142981890224796,0
0,0.0,0.0,12,8,-11.502792873450417,1.9999210019521506e-21,-8.587801340409229,0
1,0.2,0.21399885090314033,9,5,-13.066772472683656,9.999706005792193e-15,-9.036351065523945,0
0,0.0,0.0,76,23,-11.23995541450009,1.399946811268863e-20,-8.96165998408937,0
3,0.09090909090909091,0.6913321989929243,155,33,-11.532555883009888,2.999917901513098e-14,-8.694378505752944,0
1,0.022727272727272728,0.2338194050013186,86,44,-11.332441219310871,9.999727005016016e-15,-8.648327525901221,0
0,0.0,0.0,90,33,-11.388083704649661,8.999663307912364e-21,-8.907233350135769,0
1,0.043478260869565216,0.24953119408711158,95,23,-11.943616294053886,9.999734004759626e-15,-8.895159896667575,0
1,0.012345679012345678,0.2338194050013186,160,81,-10.476940063309682,9.999735004716324e-15,-8.438411262100484,0
1,0.03225806451612903,0.2176173967531202,31,31,-11.951463974053453,9.99972400512591e-15,-8.713566104269525,0
1,0.1,0.2281984023259549,18,10,-12.683093695005986,9.999708005724202e-15,-8.957556834636886,0
0,0.0,0.0,65,66,-10.800728256167773,2.9998604039154654e-28,-9.156227615714858,0
1,0.0625,0.21399885090314033,30,16,-12.340657058048762,9.999712005574804e-15,-8.905532552649312,0
0,0.0,0.0,9,6,-12.669866554974856,9.999631008562443e-22,-9.164658525274197,0
1,0.07142857142857142,0.2611744286204978,50,14,-11.771300654244463,9.999714005469106e-15,-8.74817126198496,0
2,0.125,0.4478182559044589,45,16,-12.173792832964795,1.9999421011257812e-14,-8.860043885122682,0
1,0.5,0.23616925411917347,2,2,-13.196233113602293,9.99970100596688e-15,-8.733230504637309,0
0,0.0,0.0,20,9,-12.853699551551788,1.2999522211036087e-20,-9.098099177574195,0
1,0.14285714285714285,0.21399885090314033,15,7,-12.737665644169434,9.999706005793894e-15,-9.000356155648937,0
0,0.0,0.0,20,12,-12.366277464444675,3.999852803409037e-21,-9.128817524713979,0
2,0.0392156862745098,0.4478182559044589,282,51,-10.753232192389769,1.9999475009238653e-14,-8.59661856619465,0
1,0.037037037037037035,0.23616925411917347,27,27,-12.196204212417726,9.999717005391516e-15,-8.693631440405333,0
0,0.0,0.0,5,6,-13.15751285810079,2.9998892025738307e-21,-9.137856508885712,0
0,0.0,0.0,3,4,-12.939079477399812,9.999613009382913e-22,-9.086222295538217,0
0,0.0,0.0,85,22,-11.775759089871954,1.899931841536946e-20,-8.995612522275714,0
1,0.019230769230769232,0.2611744286204978,240,52,-10.468058155590121,9.999729004908516e-15,-8.481280058865924,0
6,0.11538461538461539,1.4862915094029585,741,52,-10.348595586131376,5.999839802882655e-14,-8.544687845232993,0
0,0.0,0.0,10,7,-12.80283205304308,2.9998904025185126e-21,-9.14176297748483,0
0,0.0,0.0,1,2,-13.45413493226421,2.9998564041338157e-28,-9.183818916031411,0
1,0.1,0.2176173967531202,10,10,-12.754507147526176,9.999708005713106e-15,-8.896322618416708,0
0,0.0,0.0,9,6,-12.20264935622542,3.9998096054618147e-28,-9.184637579539341,0
0,0.0,0.0,4,4,-12.600717684994617,2.9998609038849144e-28,-9.200478657250347,0
0,0.0,0.0,12,7,-12.215555815135986,1.4999149428212392e-34,-9.205991330634443,0
0,0.0,0.0,90,47,-10.684740759085491,4.999812704403401e-21,-8.960827942232095,0
1,0.3333333333333333,0.3146167404234678,4,3,-12.063203927106137,9.999700006002489e-15,-8.089039388522924,0
1,0.16666666666666666,0.21399885090314033,12,6,-12.92351112604799,9.999706005802794e-15,-9.056650598274675,0
0,0.0,0.0,42,17,-12.257099938144234,1.099959360944313e-20,-9.033257824733894,0
0,0.0,0.0,24,14,-12.546667880044854,1.0999592209517645e-20,-9.065308389719704,0
1,0.02702702702702703,0.24953119408711158,336,37,-10.015140257706001,9.99972900495802e-15,-9.003300966288187,0
0,0.0,0.0,4,4,-12.807164358139477,9.999608009644693e-22,-9.176871191846358,0
7,0.1794871794871795,1.8550300398269735,360,39,-11.169984464528156,6.999810703437934e-14,-8.367355176847266,0
0,0.0,0.0,24,11,-11.60992181075197,1.9999221018997323e-21,-9.078146259634487,0
0,0.0,0.0,168,34,-11.333561035454114,5.999798304237666e-21,-9.010232393266726,0
1,0.0625,0.21399885090314033,30,16,-11.94947408327275,9.999710005649002e-15,-8.948205396842997,0
1,0.07142857142857142,0.2176173967531202,14,14,-12.531667670167664,9.999709005675296e-15,-8.881834490504586,0
0,0.0,0.0,40,13,-11.967070841688827,2.9998855027430857e-21,-9.07204879779881,0
0,0.0,0.0,12,7,-12.986879663812232,6.999748905648532e-21,-9.12427338956788,0
0,0.0,0.0,10,11,-12.555673042674407,4.999817204192152e-21,-9.089601672110796,0
0,0.0,0.0,4,4,-12.466403190181733,5.999607114729504e-42,-9.209012319610586,0
0,0.0,0.0,4,5,-12.405088456242353,4.99971330961133e-35,-9.206884064219496,0
0,0.0,0.0,8,6,-12.284941857874742,9.999511014375754e-29,-9.20290364107116,0
7,0.15217391304347827,1.6969548312480796,682,46,-10.706823671806461,6.99981850316721e-14,-8.526048141544123,0
0,0.0,0.0,3,4,-13.066676668024758,7.999624310635139e-28,-9.1828259730767,0
0,0.0,0.0,1,2,-13.639871432633559,9.999630008599835e-22,-9.182506067048617,0
0,0.0,0.0,9,6,-13.10619781567997,9.999664007019181e-22,-9.152205966300238,0
1,0.14285714285714285,0.23616925411917347,7,7,-13.073933649658137,9.999703005902196e-15,-8.888150719127447,0
0,0.0,0.0,1,2,-13.173424655713509,9.999521013820581e-29,-9.196235379673443,0
4,0.14285714285714285,0.9333589048638612,220,28,-11.239919733665577,3.999891301987619e-14,-8.720209061514877,0
1,1.0,0.3146167404234678,1,1,-13.18847152945911,9.999700006002295e-15,-8.009852546860602,0
13,0.12745098039215685,3.404072596356996,1584,102,-9.447066161324202,1.2999654906158708e-13,-8.016086850601148,0
0,0.0,0.0,94,49,-11.242454573958106,1.8999305415953304e-20,-8.872805514059067,0
4,0.14285714285714285,1.0107071090419784,175,28,-11.661177673138894,3.999890202030986e-14,-8.630032089472042,0
0,0.0,0.0,7,8,-12.746160428785831,2.9998894025643018e-21,-9.122095946083313,0
0,0.0,0.0,120,22,-11.816217890467653,2.5999063521239273e-20,-9.011355119606103,0
2,0.0425531914893617,0.4478182559044589,180,47,-11.103587790520146,1.9999464009667353e-14,-8.62712766914612,0
3,0.05,0.7422364501177705,486,60,-10.066505019355443,2.999919101469385e-14,-8.58001900191135,0
0,0.0,0.0,9,6,-12.459634577847106,9.9996120094316e-22,-9.164408815394967,0
7,0.3181818181818182,1.7966558122654495,210,22,-11.655881561618001,6.999802403749787e-14,-8.529244767832568,0
0,0.0,0.0,3,4,-12.6369559709181,9.99950701460005e-29,-9.199776952346259,0
17,0.1650485436893204,5.12393970847061,2079,103,-9.04796975057333,9.999817002552366e-08,-7.344307823848963,0
0,0.0,0.0,3,4,-13.072109057774385,7.99955151471027e-35,-9.207551590212814,0
0,0.0,0.0,140,24,-11.789715457924672,2.3999159418493023e-20,-8.995197924373443,0
0,0.0,0.0,70,17,-12.108912020963494,4.999832403502501e-21,-9.051393873453435,0
0,0.0,0.0,60,23,-11.405644917987068,3.599800576461786e-34,-9.19955645197557,0
0,0.0,0.0,141,50,-10.822823103749318,2.9998911024838247e-21,-9.08512385014193,0
0,0.0,0.0,3,4,-12.095438744172,9.999501014947638e-29,-9.160077778326864,0
4,0.16,0.9290794752499131,208,25,-11.433957357404708,3.999887702123544e-14,-8.723012677140453,0
2,0.044444444444444446,0.4926198413397994,90,45,-11.486064402608402,1.9999442010488432e-14,-8.557382989562836,0
5,0.22727272727272727,1.204418622603097,170,22,-11.498959672114054,4.999857302733894e-14,-8.644782138710863,0
0,0.0,0.0,21,10,-12.147594339679483,1.2999400216672093e-27,-9.191419717194176,0
0,0.0,0.0,24,10,-12.34943111516198,4.9998152042934084e-21,-9.112667634091894,0
6,0.18181818181818182,1.5063679336302918,270,33,-11.307470251759025,5.999834803057763e-14,-8.5338198663313,0
0,0.0,0.0,16,8,-12.565731366376141,3.9998463037068055e-21,-9.119708446843893,0
0,0.0,0.0,70,19,-11.920843009486589,1.99993550128941e-21,-9.104129144382512,0
0,0.0,0.0,12,7,-12.584487825682164,9.999628008709921e-22,-9.167140422019225,0
0,0.0,0.0,132,37,-10.70254371795101,1.9999100024336972e-28,-9.187741825059778,0
0,0.0,0.0,49,14,-11.472033818328608,2.999892102431147e-21,-9.117399711882506,0
0,0.0,0.0,2,3,-13.123201779055238,5.999714108198791e-28,-9.192624069703243,0
0,0.0,0.0,125,30,-11.123038213379196,1.5999411013634247e-20,-9.04401063306896,0
0,0.0,0.0,38,21,-12.046035409028073,1.399948951169061e-20,-8.975376453709535,0
0,0.0,0.0,6,7,-13.039814763037894,3.999847303664837e-21,-9.130388534893607,0
2,0.047619047619047616,0.47193949320827194,123,42,-11.554115240255735,1.999945500999735e-14,-8.603554420817792,0
0,0.0,0.0,2,3,-13.39283342647656,9.999632008489334e-22,-9.168376213361565,0
0,0.0,0.0,80,81,-10.683484268991247,2.9998917024561342e-21,-8.8935847706523,0
0,0.0,0.0,72,27,-11.443674708804085,2.999886702690422e-21,-9.13055785327574,0
0,0.0,0.0,8,6,-12.46891053917833,6.999611712592711e-35,-9.207199096492488,0
1,0.14285714285714285,0.3395625913579074,15,7,-11.773465767073706,9.999703005884197e-15,-8.234499228870238,0
0,0.0,0.0,21,10,-12.689253288536204,9.999622308968049e-21,-9.07118152768751,0
0,0.0,0.0,1,2,-13.505727471265516,9.999607009687802e-22,-9.179835394250393,0
0,0.0,0.0,4,5,-12.815942942065952,9.999680006212307e-22,-9.154488736314333,0
0,0.0,0.0,16,17,-12.425981680454097,2.9998880026331907e-21,-9.03178638773434,0
0,0.0,0.0,3,4,-13.374591758859863,1.9999227018781138e-21,-9.14002744246243,0
0,0.0,0.0,6,5,-13.10827927473267,4.9998061047122656e-21,-8.897355116718401,0
0,0.0,0.0,48,14,-12.414282312247074,1.899930901578789e-20,-9.045839111287702,0
0,0.0,0.0,3,4,-13.413550311823585,1.999929101575562e-21,-9.160962829629373,0
0,0.0,0.0,4,5,-12.739697488290012,9.99952601352749e-29,-9.169986007043907,0
2,0.04081632653061224,0.47193949320827194,144,49,-10.938969336484911,1.9999448010271122e-14,-8.616929144244114,0
0,0.0,0.0,5,6,-13.27857159646335,1.999929101577503e-21,-9.137492362762002,0
0,0.0,0.0,6,5,-12.510763325014558,6.999674309124878e-28,-9.195867664488901,0
0,0.0,0.0,6,7,-12.84582844534862,1.2999402016572532e-27,-9.170253930605497,0
2,0.05555555555555555,0.5044220104376436,217,36,-11.1200102044121,1.9999448010221537e-14,-8.688912547266158,0
0,0.0,0.0,3,4,-12.960692895603703,9.999611009496008e-22,-9.166839235512626,0
0,0.0,0.0,20,9,-12.569371318636822,3.999868502660796e-21,-9.12019653150577,0
0,0.0,0.0,3,4,-12.905489441826676,1.9999047027370168e-28,-9.194195787165981,0
0,0.0,0.0,68,36,-11.500709394314326,2.1999194818515638e-20,-8.8477042568705,0
0,0.0,0.0,51,20,-11.248188592486844,1.9999238018217056e-21,-9.092342416143417,0
1,0.034482758620689655,0.21399885090314033,56,29,-12.03661834907797,9.999741004509232e-15,-8.77095323129219,0
2,0.031746031746031744,0.5286155913266082,244,63,-10.642371877024974,1.9999484008870663e-14,-8.32704026228593,0
0,0.0,0.0,3,4,-12.742827955449672,2.999856004160894e-28,-9.195774582910444,0
0,0.0,0.0,2,3,-13.37975564075316,1.4999295119919348e-27,-9.177050172815168,0
0,0.0,0.0,6,7,-12.734058175194175,1.0999483514607e-27,-9.182441157462495,0
0,0.0,0.0,3,4,-12.679557170199953,2.999826605860486e-35,-9.207629453905248,0
0,0.0,0.0,24,11,-12.346097666168772,4.199803985511088e-27,-9.146021587410775,0
0,0.0,0.0,20,12,-12.404014777397474,2.9998955022804424e-21,-9.105606202687783,0
0,0.0,0.0,3,4,-13.212534706399577,9.999617009236415e-22,-9.17904079925697,0
0,0.0,0.0,8,6,-12.757154237382302,1.9999238018176544e-21,-9.059573879605193,0
0,0.0,0.0,3,4,-13.18158617465258,9.999620009058519e-22,-9.154602709976714,0
0,0.0,0.0,18,9,-12.382700733071296,2.999889602551871e-21,-9.131767154889534,0
0,0.0,0.0,18,9,-12.42547554003503,9.999626008809309e-22,-9.15497557289352,0
2,0.2857142857142857,0.7625134313785891,20,7,-12.727881939390926,1.99994080116953e-14,-8.216043889681274,0
0,0.0,0.0,14,9,-12.248642889647144,9.999530013278394e-29,-9.1998955552531,0
11,0.3333333333333333,2.7323657058216684,459,33,-10.910774572888776,9.999811002698661e-08,-7.5273346929024,0
0,0.0,0.0,188,51,-11.091468589749795,2.6999018222437653e-20,-8.834610462546859,0
1,0.03333333333333333,0.23616925411917347,30,30,-12.039908854378844,9.999719005311102e-15,-8.687124485055662,0
0,0.0,0.0,9,6,-12.905517426232578,9.99962900866553e-22,-9.17111474879559,0
0,0.0,0.0,3,4,-13.082195420796127,9.999534013099299e-29,-9.196727508467603,0
0,0.0,0.0,25,10,-12.09642817301324,1.9999273016582195e-21,-9.13521400322531,0
1,0.125,0.25307255337802126,14,8,-12.623575511666587,9.999704005872105e-15,-8.906849175687487,0
15,0.20833333333333334,4.03177470533654,1430,72,-9.604440536939125,1.4999595307341645e-13,-8.038960031856194,0
0,0.0,0.0,8,6,-12.677645860960943,5.999735206995403e-28,-9.1677423662529,0
1,0.09090909090909091,0.23954728796177818,20,11,-12.764256152010208,9.999711005614699e-15,-8.920637203652653,0
0,0.0,0.0,84,25,-10.758385952485577,6.999663909709006e-28,-9.123912825905231,0
0,0.0,0.0,40,41,-11.63016383173163,1.9999242018063856e-21,-8.889697264350353,0
0,0.0,0.0,8,6,-12.651027280362701,1.7999152924009173e-27,-9.181156556390189,0
0,0.0,0.0,110,27,-11.252456458842678,2.799896872386255e-20,-8.956060043974407,0
1,0.05263157894736842,0.2176173967531202,84,19,-11.854969529675351,9.999718005346904e-15,-8.975941056687935,0
0,0.0,0.0,120,23,-11.565602043837913,3.2998777228511604e-20,-9.026526593080488,0
0,0.0,0.0,360,77,-10.232482293540016,3.5998672230782836e-20,-8.649183093976415,0
0,0.0,0.0,6,7,-13.071833000767736,2.9998887025968504e-21,-9.127615989781514,0
1,0.06666666666666667,0.2176173967531202,15,15,-12.389215939491528,9.999709005687113e-15,-8.89615852774467,0
2,0.125,0.47193949320827194,32,16,-12.31122193980743,1.999942301115861e-14,-8.732662005056167,0
1,0.03571428571428571,0.23616925411917347,28,28,-12.142087700723694,9.999718005351816e-15,-8.685918545735454,0
0,0.0,0.0,16,17,-12.388216116063381,9.999636008341345e-22,-9.135699053749159,0
4,0.14285714285714285,0.9221075982305857,240,28,-11.428919405589642,3.99989120199664e-14,-8.733374474853367,0
0,0.0,0.0,297,102,-9.598322984142179,5.9997743053407184e-21,-8.86875158550032,0
0,0.0,0.0,12,7,-12.786800418512176,4.999818004158184e-21,-9.120285386569236,0
0,0.0,0.0,10,7,-13.10840502849247,5.999780905022674e-21,-9.091305142486178,0
1,0.037037037037037035,0.21399885090314033,132,27,-11.71726286933693,9.999752004086537e-15,-8.787210317997944,0
0,0.0,0.0,12,8,-12.444915801434231,9.99962400889482e-22,-9.158735837143592,0
1,0.027777777777777776,0.25830386732219063,36,36,-11.908712053144308,9.999716005418412e-15,-8.645096309294477,0
22,0.2619047619047619,5.974471192799614,2448,84,-9.209280676433188,2.1999412610544347e-13,-7.91150600282804,0
4,0.0784313725490196,1.4759888112545483,204,51,-11.131884176884238,3.999883902256482e-14,-7.969102805135122,0
1,0.058823529411764705,0.2281984023259549,45,17,-12.426658860896014,9.999733004803025e-15,-8.864661950586058,0
0,0.0,0.0,8,6,-11.883089388282382,9.999433718741403e-35,-9.198157647479,0
2,0.2,0.46774569028773305,20,10,-12.683197750373898,1.9999412011577914e-14,-8.811308502825232,0
1,0.02857142857142857,0.35288287942084,128,35,-11.09592480062124,9.99972000524891e-15,-8.574160428044763,0
0,0.0,0.0,3,4,-13.413550311823585,1.9999291015755637e-21,-9.160962829629373,0
0,0.0,0.0,1,2,-13.60218581412531,7.999622610721349e-28,-9.18901268421641,0
0,0.0,0.0,30,11,-12.215701607308397,2.999884502790514e-21,-9.080183504471051,0
0,0.0,0.0,7,8,-12.736456832881242,3.999854803307269e-21,-9.106821514649763,0
1,0.009174311926605505,0.2692648252676977,321,109,-10.294859667383687,9.999820001512607e-15,-8.13533192125444,0
0,0.0,0.0,75,20,-12.172253993272147,1.999927761640321e-20,-8.996969779466179,0
1,0.045454545454545456,0.25830386732219063,42,22,-11.736733926362607,9.999714005479604e-15,-8.81333965484301,0
0,0.0,0.0,12,7,-12.25893895293989,8.99949421662555e-35,-9.206709224805696,0
0,0.0,0.0,3,4,-12.700226756167819,9.999605009767699e-22,-9.154178470142625,0
0,0.0,0.0,18,9,-12.562002602803933,8.999654608329084e-21,-9.088908216542336,0
0,0.0,0.0,18,9,-11.981871248629679,8.999493216701787e-35,-9.206606413299113,0
0,0.0,0.0,312,37,-9.76908222775277,1.999925201757765e-21,-9.16600577573346,0
0,0.0,0.0,1,2,-13.576420949144353,9.999628008699729e-22,-9.182925984078949,0
2,0.05128205128205128,0.5528196707799682,264,39,-11.313185339928783,1.999950400818569e-14,-8.589826946319125,0
0,0.0,0.0,8,9,-12.803007409500104,4.999819504091243e-21,-9.107083956203573,0
0,0.0,0.0,2,3,-13.089442539534922,4.99977210624879e-28,-9.1931241628813,0
0,0.0,0.0,20,9,-12.552334544215935,1.0999510313110585e-27,-9.168221610127365,0
0,0.0,0.0,4,5,-13.255110029774379,1.999929801540402e-21,-9.145256881826326,0
2,0.0625,0.4478182559044589,168,32,-11.491472826974729,1.9999461009769644e-14,-8.689363042419167,0
0,0.0,0.0,51,20,-11.184917807237127,1.999904202760736e-28,-9.18766888132912,0
0,0.0,0.0,84,31,-11.824877027290679,3.799859073284378e-20,-8.789586659269913,0
3,0.06666666666666667,0.7001378955342268,287,45,-10.894735960589983,2.9999192014664185e-14,-8.603348685881635,0
0,0.0,0.0,1,2,-13.306631752497466,9.999524013661084e-29,-9.201522894705864,0
0,0.0,0.0,12,8,-12.399114041522601,9.999615009313505e-22,-9.150440737151813,0
0,0.0,0.0,153,54,-10.920156443183451,8.999674307394044e-21,-8.771888456096345,0
0,0.0,0.0,28,11,-12.71035900072093,1.6999373914501012e-20,-9.068097220384374,0
0,0.0,0.0,20,9,-12.201874102132365,9.999622008955129e-22,-9.131089375194342,0
0,0.0,0.0,2,3,-13.072427436144817,9.999604009819997e-22,-9.166691529001628,0
0,0.0,0.0,5,6,-13.178984923987151,2.999886402704918e-21,-9.14109927289823,0
0,0.0,0.0,1,2,-13.652984629951991,9.999631008555636e-22,-9.182625844658313,0
3,0.10714285714285714,0.7883619473876096,238,28,-11.04314762135302,2.9999175015196763e-14,-8.616880276402082,0
0,0.0,0.0,33,34,-11.633247938912653,1.5999253320989891e-27,-9.065894048756299,0
20,0.32786885245901637,5.531465227174839,1530,61,-9.920742016838208,1.999946270970009e-13,-7.997965151653769,0
5,0.09259259259259259,1.1972617588943524,760,54,-9.845449215676508,4.999869102303903e-14,-8.611430058196609,0
1,0.014492753623188406,0.2338194050013186,69,69,-10.924053110215562,9.999731004860418e-15,-8.393926444702355,0
0,0.0,0.0,60,17,-12.035010177827814,2.699898212411023e-20,-9.01074334529153,0
4,0.1111111111111111,0.9522402663421025,279,36,-10.934871297999546,3.999889102066137e-14,-8.607930494469647,0
4,0.13793103448275862,0.9817837380795487,216,29,-11.405316065037393,3.9998876021245255e-14,-8.668366674628242,0
0,0.0,0.0,12,7,-12.262858268916961,1.1999327722023114e-34,-9.206337575714269,0
0,0.0,0.0,50,15,-12.220716264294296,1.3999491511616525e-20,-9.05773804029979,0
1,1.0,0.2176173967531202,1,1,-13.598034367348244,9.999700006009789e-15,-8.91818724285372,0
1,0.1,0.2176173967531202,30,10,-12.354359884611373,9.9997100056334e-15,-9.00098261320925,0
4,0.10256410256410256,0.9957502841482007,252,39,-11.289874408335443,3.9998919019634e-14,-8.517411893386141,0
1,0.02631578947368421,0.26268197808428223,170,38,-11.073226555906414,9.999738004612927e-15,-8.792445912747908,0
0,0.0,0.0,6,5,-12.709635384937428,1.3999349618190524e-27,-9.182558630897024,0
1,0.2,0.21399885090314033,8,5,-13.04998793947513,9.999703005903983e-15,-9.017096304384708,0
0,0.0,0.0,5,6,-12.867896355822442,2.9998856027375858e-21,-9.066038836722289,0
0,0.0,0.0,24,10,-12.256485462320473,9.99963300842834e-22,-9.096133417648772,0
2,0.4,0.6371245542273716,12,5,-12.649503326716157,1.99994080116906e-14,-8.072822023674807,0
0,0.0,0.0,2,3,-12.93071326159976,9.99952201377498e-29,-9.200115515292264,0
0,0.0,0.0,95,24,-11.242823366345355,1.7999354814516263e-20,-9.013779054493032,0
0,0.0,0.0,3,4,-13.455060703918521,9.999641008087945e-22,-9.146386879551583,0
0,0.0,0.0,1,2,-13.3167135658119,4.999712309678666e-35,-9.208139673036488,0
1,0.017543859649122806,0.3146167404234678,165,57,-10.533099754502526,9.999705005817607e-15,-8.566526530057818,0
